farm_id,theta_deg,L_geo,L_energy
39,150.0,0.22052475461079324,0.09813394332482939
39,155.0,0.236617959739291,0.10467243740906962
39,160.0,0.21958329369627028,0.09551937315943071
39,165.0,0.24076979704928891,0.10508090262635261
39,170.0,0.31158718255842677,0.13979664047697415
39,175.0,0.378529977246992,0.17373152559743188
39,180.0,0.3395714710824005,0.1546659619091233
39,185.0,0.22101770431817036,0.09551661150294033
39,190.0,0.14797315855260584,0.06204854930864556
39,195.0,0.166862382043917,0.0716890915842131
39,200.0,0.16895921118748103,0.07221313996757073
39,205.0,0.2304209055026849,0.10041065248459335
39,210.0,0.2536232817277747,0.11105247792191608
39,215.0,0.20152220072114013,0.08592428932859075
39,220.0,0.1780796583265838,0.075531498648432
39,225.0,0.1855227535081806,0.07797141017807419
39,230.0,0.35818904104001026,0.1588060050569392
39,235.0,0.42776867924188755,0.19339962800147847
39,240.0,0.32600680491976475,0.14413510750619163
39,245.0,0.18306526342448892,0.07791104411678018
39,250.0,0.16147544585381346,0.06800488581354924
39,255.0,0.19780188828660883,0.08487506191844507
39,260.0,0.23862378362564263,0.10386818313991908
39,265.0,0.20946114999698262,0.08989446559084135
39,270.0,0.18474329072821538,0.07943368147405017
39,275.0,0.15326076050753945,0.06509816550391889
39,280.0,0.23975603718700134,0.1043138374420961
39,285.0,0.32888533819307797,0.1485404766864964
39,290.0,0.30946418747353954,0.13915461619996095
39,295.0,0.18930750866989,0.08098624857865422
39,300.0,0.12007621577805394,0.05029580239316789
39,305.0,0.13488014603460752,0.05791918815590269
39,310.0,0.14154933539986103,0.06044501419051129
39,315.0,0.1768385450463712,0.07598621781369919
39,320.0,0.255337175760706,0.11292166281774363
39,325.0,0.2498302710403143,0.11155659036082832
39,330.0,0.21220382347978695,0.09474665060544307
39,335.0,0.2285112773333512,0.10125854893117514
39,340.0,0.21590607494105252,0.09393592358586311
39,345.0,0.23736981886969422,0.10376249455899134
39,350.0,0.32108030868770876,0.1435246616478073
39,355.0,0.39109390755475937,0.17879056237491475
40,0.0,0.14035667466463597,0.05293779119735065
40,5.0,0.09656712421051283,0.03555643120819629
40,10.0,0.15728261353334638,0.060695753687743825
40,15.0,0.20029684379777246,0.07796916217263883
40,20.0,0.10684365128033102,0.03954626665054817
40,25.0,0.12542191594839402,0.04681051399671443
40,30.0,0.13241555083854228,0.04972741262066871
40,35.0,0.07586413114436119,0.02783596880654482
40,40.0,0.08775111780709521,0.032343895099431696
40,45.0,0.2421177514392533,0.09661149332465113
40,50.0,0.26522720226234975,0.10669401592157057
40,55.0,0.12636710465296985,0.04866379107032537
40,60.0,0.06857547457339619,0.02520315807118656
40,65.0,0.0655141592434253,0.02406253928725277
40,70.0,0.1388058839393197,0.05286299830305485
40,75.0,0.12603188169701818,0.04756426838673411
40,80.0,0.06682717302945074,0.024515590916846963
40,85.0,0.10518709788742997,0.039287236146411386
40,90.0,0.22245289207108654,0.08810654608252988
40,95.0,0.21254407926531016,0.08384778940170412
40,100.0,0.08588102915490714,0.03203398123245049
40,105.0,0.10273146519778875,0.03808028763754878
40,110.0,0.11068031402725287,0.04089917774804397
40,115.0,0.15353359310241987,0.059228945120329723
40,120.0,0.10589952783674672,0.039181770882010025
40,125.0,0.10366728910281486,0.03856137029512885
40,130.0,0.10342655355440566,0.038621615004341914
40,135.0,0.0944365939402384,0.03525583627999462
40,140.0,0.1313472143486295,0.04932280685443591
40,145.0,0.2967516498479402,0.12042243716929923
40,150.0,0.39348995651605945,0.1638714278155673
40,155.0,0.2928565099896082,0.11824913917016977
40,160.0,0.12645193551550282,0.04734060724404743
40,165.0,0.07970328650016134,0.02972562515616528
40,170.0,0.0892993214523864,0.03307273465846061
40,175.0,0.13103673757896728,0.04905026833674453
40,180.0,0.1385638791372784,0.05227833343664523
40,185.0,0.09663624060924358,0.03555996297805053
40,190.0,0.15660524484866267,0.060500826299058064
40,195.0,0.1996416932619155,0.07768643957057264
40,200.0,0.10248783351247726,0.03803681766313083
40,205.0,0.12896255391679556,0.048029993341155985
40,210.0,0.13303703474008977,0.04995116325816429
40,215.0,0.07303392381260221,0.026813577786470977
40,220.0,0.086947802740867,0.03209670129021025
40,225.0,0.24250298669857184,0.09671275195621465
40,230.0,0.26532050827776377,0.10668653466325095
40,235.0,0.1239801057991875,0.04778987208359431
40,240.0,0.06901088770505326,0.025335611044115303
40,245.0,0.06364869147134788,0.023399195159393926
40,250.0,0.13991936232654545,0.05322571098643725
40,255.0,0.1289068687217516,0.04853965057875964
40,260.0,0.06518473786708012,0.023917242549763573
40,265.0,0.10330473930922834,0.03857686647182512
40,270.0,0.22188913622895312,0.08783936786499091
40,275.0,0.21287088463196746,0.0839410069074431
40,280.0,0.08314863083636381,0.031014750840247518
40,285.0,0.10661667660535334,0.039440338087372684
40,290.0,0.1099933174811557,0.0406830265191771
40,295.0,0.15201295784072233,0.05874222300546561
40,300.0,0.10603958432327676,0.03924278051862451
40,305.0,0.10157649646873157,0.037833490552133586
40,310.0,0.10500949627123879,0.0390852057683817
40,315.0,0.09306898755982906,0.03475334726649526
40,320.0,0.1316212132979233,0.049396323493122396
40,325.0,0.2972341226566324,0.12051081587921231
40,330.0,0.39277751618624046,0.16364409539340263
40,335.0,0.2876447329155729,0.11635133690747923
40,340.0,0.12974362789420057,0.048566628629827635
40,345.0,0.07965104314177851,0.029710202326600377
40,350.0,0.09047095210061373,0.033509179890698015
40,355.0,0.1306153178499887,0.048931851276448945
41,0.0,0.6901087292559961,0.4476642904881032
41,5.0,0.5992443098435213,0.3799370489288725
41,10.0,0.3658070516778825,0.22062000665082804
41,15.0,0.19251343063645476,0.11034641144310575
41,20.0,0.13261035255370834,0.07590947728264796
41,25.0,0.15399270193100123,0.08804708730689637
41,30.0,0.17371609101587537,0.09946226495440647
41,35.0,0.18847202087417758,0.10830413385503546
41,40.0,0.20492516603766886,0.11833230068696876
41,45.0,0.20409905705286135,0.11771737257031012
41,50.0,0.2441790382801975,0.1421631063049955
41,55.0,0.1963349532188271,0.11413321045901914
41,60.0,0.2422289635993199,0.14185150202359464
41,65.0,0.249168331450914,0.1460522344911468
41,70.0,0.1795403711375072,0.10559294466393643
41,75.0,0.2390071220399862,0.14022027939160586
41,80.0,0.2617053753062841,0.15508755077200187
41,85.0,0.21040248188952626,0.1236953153677458
41,90.0,0.18610142367598326,0.11051507817727102
41,95.0,0.24965912380547628,0.14881893321460593
41,100.0,0.24678897420527524,0.14686747259243804
41,105.0,0.16979728170522235,0.09975799985228995
41,110.0,0.17708287352568164,0.10338738698478023
41,115.0,0.21962997601233003,0.12980536599640857
41,120.0,0.18434895581370503,0.10830727889183045
41,125.0,0.17811077154242705,0.10360805958843367
41,130.0,0.18507425952951295,0.10771655408112912
41,135.0,0.1595166566383872,0.09264728690527968
41,140.0,0.1600958017856552,0.09266776985318548
41,145.0,0.1385257716102799,0.0798547015099006
41,150.0,0.12161426973208878,0.06979887616288394
41,155.0,0.1100646456096892,0.06334710991644565
41,160.0,0.1073152960153464,0.061929132069946435
41,165.0,0.1836510037009086,0.10590647164509925
41,170.0,0.3649183250946939,0.22013265434804286
41,175.0,0.6003514209369661,0.3803976398247787
41,180.0,0.6902478820268292,0.4477541673161547
41,185.0,0.5975261598421754,0.3788821130623007
41,190.0,0.3639022818375225,0.21961929872970176
41,195.0,0.18962303428659666,0.10894501440821369
41,200.0,0.14167728283920222,0.080704240773385
41,205.0,0.1593075464210334,0.09082391644267895
41,210.0,0.17651933531705788,0.1009655566801585
41,215.0,0.19051403300550296,0.10938353520297261
41,220.0,0.204124513444088,0.11794507467846482
41,225.0,0.20549104581285438,0.11852094497611831
41,230.0,0.2392830342628458,0.13971602664700922
41,235.0,0.20044609916723488,0.1161890213461576
41,240.0,0.23397580871641932,0.1375210263688893
41,245.0,0.2448179750263456,0.14393071257167
41,250.0,0.19386244354029036,0.1132414590814722
41,255.0,0.23642306051283557,0.13934732112495685
41,260.0,0.2501952176853528,0.14885470564513337
41,265.0,0.2133756531162021,0.12537938887819633
41,270.0,0.1919869645558031,0.11353811057219221
41,275.0,0.24236065376920501,0.14482539303405118
41,280.0,0.24144896059076648,0.14392093948313733
41,285.0,0.17708098153487117,0.10358358111022614
41,290.0,0.17183090999973583,0.10061458351318309
41,295.0,0.21933610088171918,0.12970820008506279
41,300.0,0.18982899338562964,0.1111722945082041
41,305.0,0.17151265127031112,0.10017675600628928
41,310.0,0.181736057798211,0.10589166339024092
41,315.0,0.16282937350385818,0.09453651222209025
41,320.0,0.15969301150307003,0.09254231761292742
41,325.0,0.13909960459292658,0.08010108501209545
41,330.0,0.12455038319673317,0.07125330912119521
41,335.0,0.11442536799188219,0.06567223212418616
41,340.0,0.1102365878531657,0.06339536335354423
41,345.0,0.18170177509314278,0.10476194758722901
41,350.0,0.3637263990493421,0.21952161548352034
41,355.0,0.5978513884900472,0.37898922100215604
42,0.0,0.843345372726231,0.3158992911343286
42,5.0,0.7425265987832085,0.27066108935569544
42,10.0,0.5200793739571765,0.17678745962237796
42,15.0,0.3253399997293829,0.10463784365173401
42,20.0,0.1548713644784372,0.04708396691609906
42,25.0,0.06320470781525189,0.01897529403940157
42,30.0,0.05753386495041879,0.01717572895134034
42,35.0,0.06810665334128319,0.020387033329717807
42,40.0,0.0754297886786065,0.0225554438233333
42,45.0,0.08355824305520387,0.02498312634394062
42,50.0,0.09671371382044824,0.029088400752243948
42,55.0,0.11101336803395234,0.033699824877594486
42,60.0,0.11065595550555807,0.03346729824639394
42,65.0,0.11626599401424287,0.03528129347477793
42,70.0,0.11050841407402767,0.03341107306290447
42,75.0,0.1218524422538173,0.037248154054549176
42,80.0,0.11996082037645883,0.03663537056357136
42,85.0,0.11552604171942549,0.03527877908631749
42,90.0,0.13023934539504745,0.0401041807371183
42,95.0,0.1056069401954276,0.0318958212220547
42,100.0,0.12706524224222382,0.039001307130145046
42,105.0,0.11011639676128226,0.033365443376839776
42,110.0,0.11730560690836178,0.03566693096988516
42,115.0,0.11413282751773646,0.034527760936902796
42,120.0,0.11308365202162762,0.03423116477028154
42,125.0,0.10738841642458574,0.03236888332222276
42,130.0,0.10187956732699988,0.030597769729728497
42,135.0,0.09888667856711852,0.02964953698384265
42,140.0,0.10183452545285776,0.03065492829032712
42,145.0,0.09230896477491368,0.02770817763674649
42,150.0,0.08336720683438448,0.024983342377435158
42,155.0,0.08424969261894988,0.025228886585948018
42,160.0,0.1731301259413126,0.052752329119241215
42,165.0,0.3430686296776685,0.1105611010323091
42,170.0,0.5380870972296481,0.18319434254804545
42,175.0,0.7580155442235966,0.2764109946603256
42,180.0,0.8440567163926729,0.31609074039728524
42,185.0,0.7436907373990549,0.271137643296559
42,190.0,0.5212175151311074,0.17705260641514542
42,195.0,0.32694524933380875,0.10509942526560656
42,200.0,0.15576833827897507,0.04736880182080594
42,205.0,0.06029546886952308,0.01809337587371873
42,210.0,0.05667764730918157,0.016924029580571487
42,215.0,0.06707356815801646,0.020104064905665853
42,220.0,0.0752456113317701,0.022548708424773856
42,225.0,0.08329122394143662,0.024961833732038974
42,230.0,0.09506127475387072,0.02862282395848048
42,235.0,0.10911363766815885,0.03315216514168684
42,240.0,0.11011108568261774,0.03338089875150507
42,245.0,0.11296314208769442,0.03443441723517038
42,250.0,0.10915545165241669,0.03302893107223437
42,255.0,0.11948863140284205,0.03663092126857159
42,260.0,0.1173245266667019,0.035874944916364115
42,265.0,0.11315980532541514,0.03457391583906655
42,270.0,0.125601000184961,0.03879720700120026
42,275.0,0.10653370700999287,0.032035968175067264
42,280.0,0.12185101605951487,0.037559115908904706
42,285.0,0.10914789036987482,0.03299970167073807
42,290.0,0.1140882612667179,0.03484976093719261
42,295.0,0.11083362803633201,0.03363042988816711
42,300.0,0.11049296562280497,0.03351662435369529
42,305.0,0.10387959916632827,0.03143461667822567
42,310.0,0.09877152770436981,0.02976242204869517
42,315.0,0.09577096128010654,0.028793268272020556
42,320.0,0.09749415244700244,0.029414670663105325
42,325.0,0.08917312807754452,0.026814647381985024
42,330.0,0.08104106584254545,0.024306517589464893
42,335.0,0.09318640922892407,0.027927075829281556
42,340.0,0.17898121335007244,0.05431585555227636
42,345.0,0.34167101844676806,0.11025122969347712
42,350.0,0.5376640461817532,0.18304326600636578
42,355.0,0.7586709988239964,0.27666353730563664
43,0.0,0.2016980014363301,0.08949048460430076
43,5.0,0.20046207291295393,0.0886497411472641
43,10.0,0.19492366749473378,0.08591625598099129
43,15.0,0.19313791067167863,0.08449611279582414
43,20.0,0.1920559171434698,0.08411067546126272
43,25.0,0.18694576589795653,0.08121471040165251
43,30.0,0.1673291529613652,0.07232596639489663
43,35.0,0.22079507775531437,0.09759807852928315
43,40.0,0.2876387519323792,0.13232982219338518
43,45.0,0.2935521460842465,0.1348498958525508
43,50.0,0.21757864580338282,0.09535578908284204
43,55.0,0.17976819145649936,0.07683998989120477
43,60.0,0.1754623895296561,0.07612695538532355
43,65.0,0.1872183488721363,0.08175888678977083
43,70.0,0.1835161473567709,0.07976000762409596
43,75.0,0.20266696312824029,0.0880929662774339
43,80.0,0.21838624310893895,0.09538048815593947
43,85.0,0.24988350209441612,0.1112399212547932
43,90.0,0.3006516320994904,0.13710485528039795
43,95.0,0.3497703760240285,0.16131276412418416
43,100.0,0.3915591143154401,0.18156541778805912
43,105.0,0.42435102916951306,0.20063374126642441
43,110.0,0.4120770843256294,0.19671838081349247
43,115.0,0.3608120319505649,0.16851977598268064
43,120.0,0.2832930274160861,0.128165037494678
43,125.0,0.2470884876740801,0.10989896666320209
43,130.0,0.22847180675495415,0.10154295638789534
43,135.0,0.2186662239146535,0.09716619822626904
43,140.0,0.21786201290831408,0.09676714510062179
43,145.0,0.2083012196066487,0.09193566645197293
43,150.0,0.21789187690462464,0.09608205300699013
43,155.0,0.19361703389475093,0.08479087155853793
43,160.0,0.17263902911407158,0.07529103260290326
43,165.0,0.18044201609188715,0.07884931269605155
43,170.0,0.18223252180383243,0.0798325710226917
43,175.0,0.19521733198942337,0.08612511292492553
43,180.0,0.19911847691870266,0.08828334755285872
43,185.0,0.20050073905376942,0.08861185667687954
43,190.0,0.19494240850265687,0.08583042405063934
43,195.0,0.19039557837083299,0.08350764080270578
43,200.0,0.18528010934685857,0.0813917089975551
43,205.0,0.17361435004543013,0.07591146477814492
43,210.0,0.1738995746046732,0.07473684723013918
43,215.0,0.22931511658321457,0.1011230850504986
43,220.0,0.2929345616338014,0.13469536498752777
43,225.0,0.29648034416146707,0.13608628396055944
43,230.0,0.21485304302186603,0.09435108405114534
43,235.0,0.17874450539419007,0.07653197109383614
43,240.0,0.1937259905732227,0.08331371365867934
43,245.0,0.19805208570852983,0.08596544052683386
43,250.0,0.19351649446250874,0.08369649252795175
43,255.0,0.2101363205175193,0.09098836912350616
43,260.0,0.2177416690313444,0.09497054025184137
43,265.0,0.23933409098350977,0.10685913487902654
43,270.0,0.2831511523885546,0.1300604179193232
43,275.0,0.33974288286730503,0.15698455909147713
43,280.0,0.38898686652947123,0.1804846535037571
43,285.0,0.4303414398796036,0.20324189280119287
43,290.0,0.4220354835868041,0.20111630718293827
43,295.0,0.3625956548366025,0.1695833050565556
43,300.0,0.2847200437467988,0.12874227394354432
43,305.0,0.23921005078542512,0.10676021234130073
43,310.0,0.2201974003960251,0.0982684343887884
43,315.0,0.21104042364237374,0.09403294777052362
43,320.0,0.215535580669322,0.09565570268805335
43,325.0,0.20541541156147702,0.09061349075925618
43,330.0,0.21467126456838825,0.09464956308107586
43,335.0,0.1904337178188208,0.0833187394730851
43,340.0,0.17464161096912612,0.07597063323714948
43,345.0,0.18409642273731586,0.0802953551681711
43,350.0,0.18829632654754191,0.08224887800081748
43,355.0,0.2005911682605387,0.08833415005228229
44,0.0,0.502701088317151,0.33100592184562905
44,5.0,0.43549482597199207,0.28629846969343575
44,10.0,0.3391152560479991,0.2187418913788446
44,15.0,0.2469555484795669,0.15444922029170782
44,20.0,0.16698580739366287,0.10214972345891393
44,25.0,0.12721088216582543,0.07732958395107248
44,30.0,0.11856407168702332,0.07191010317779645
44,35.0,0.12466502473633678,0.07608673244600117
44,40.0,0.1243786161776319,0.07602740574980926
44,45.0,0.12763442762567778,0.07769974761488929
44,50.0,0.13492725814258533,0.08259544470833236
44,55.0,0.13163468758194885,0.08108177269412575
44,60.0,0.14190715485091954,0.08757426732772844
44,65.0,0.14802375020245695,0.0917498434431302
44,70.0,0.13216553831130373,0.0815015050285488
44,75.0,0.11837154331663857,0.07234307574378684
44,80.0,0.15166328363223458,0.09401558022780043
44,85.0,0.17942945436309188,0.11223468561304217
44,90.0,0.16045990697278012,0.0992300946605158
44,95.0,0.13603818201773932,0.08369544249698346
44,100.0,0.1612472727321289,0.09978967570452313
44,105.0,0.15444689096595932,0.09530214475181442
44,110.0,0.13222697627264812,0.08085717659197822
