farm_id,theta_deg,state,upstream_turbine_index,downstream_turbine_index,upstream_alongwind_D,upstream_crosswind_D,downstream_alongwind_D,downstream_crosswind_D,pair_velocity_deficit_pct
91,165.0,bad,11,9,-8.11706536178465,9.45030627725368,18.670409704209153,8.98210798939519,4.315816196082927
91,165.0,bad,13,9,8.880575117938783,9.101888729299192,18.670409704209153,8.98210798939519,14.913465492160327
91,165.0,bad,16,9,1.5760415695569856,9.254412231578128,18.670409704209153,8.98210798939519,7.9561845308468495
91,165.0,bad,17,9,-0.8380840745686828,9.309236403752976,18.670409704209153,8.98210798939519,6.707625665318109
91,165.0,bad,18,9,16.265464224350755,9.059260915966615,18.670409704209153,8.98210798939519,37.95536587631552
91,165.0,bad,22,9,13.826302315493365,9.102147973647277,18.670409704209153,8.98210798939519,26.506642874448836
91,165.0,bad,23,9,4.033690168026666,9.20497559878004,18.670409704209153,8.98210798939519,9.622704355560805
91,165.0,bad,25,9,-13.003903860569405,9.474192080309304,18.670409704209153,8.98210798939519,3.362993220013256
91,165.0,bad,26,9,-3.214311937606295,9.339706049751143,18.670409704209153,8.98210798939519,5.745100657752047
91,165.0,bad,28,9,-5.673248932897989,9.378340122505582,18.670409704209153,8.98210798939519,4.951876267487774
91,165.0,bad,33,9,6.464070933008475,9.159735640689293,18.670409704209153,8.98210798939519,11.84428857607138
91,165.0,bad,34,9,-10.536898129777896,9.516672899139245,18.670409704209153,8.98210798939519,3.7995210673723725
91,165.0,bad,51,9,-15.469836376551866,9.513566042732933,18.670409704209153,8.98210798939519,2.9977361279075865
91,165.0,bad,14,10,-5.799835445399629,-12.256250128818813,-3.3403286581700176,-12.336038000147994,37.62367376324456
91,165.0,bad,43,10,-20.459182035687256,-12.101143697728372,-3.3403286581700176,-12.336038000147994,7.941823955747168
91,165.0,bad,46,10,-17.95144900800524,-12.163826452813055,-3.3403286581700176,-12.336038000147994,9.642732823176301
91,165.0,bad,49,10,-10.708741265203416,-12.224159844148248,-3.3403286581700176,-12.336038000147994,19.361662543432885
91,165.0,bad,50,10,-13.138519727528285,-12.192875902008087,-3.3403286581700176,-12.336038000147994,14.900878703714968
91,165.0,bad,53,10,-8.238040441676306,-12.197420664451435,-3.3403286581700176,-12.336038000147994,26.316235608644256
91,165.0,bad,54,10,-15.54132178574927,-12.221290599171262,-3.3403286581700176,-12.336038000147994,11.84999309279941
91,165.0,bad,25,11,-13.003903860569405,9.474192080309304,-8.11706536178465,9.45030627725368,26.354692185137463
91,165.0,bad,34,11,-10.536898129777896,9.516672899139245,-8.11706536178465,9.45030627725368,37.864428450227926
91,165.0,bad,51,11,-15.469836376551866,9.513566042732933,-8.11706536178465,9.45030627725368,19.396583043724487
91,165.0,bad,30,12,-11.39381196276225,-0.8199508983348527,-8.963664476051195,-0.887736633733549,37.80161360708979
91,165.0,bad,45,12,-13.846595888614422,-0.8120858545741969,-8.963664476051195,-0.887736633733549,26.36853133654786
91,165.0,bad,47,12,-18.709395090105442,-0.7315635324744636,-8.963664476051195,-0.887736633733549,14.980161189221516
91,165.0,bad,52,12,-16.344492653869594,-0.758793416343734,-8.963664476051195,-0.887736633733549,19.334011359911205
91,165.0,bad,11,13,-8.11706536178465,9.45030627725368,8.880575117938783,9.101888729299192,8.013297796785203
91,165.0,bad,16,13,1.5760415695569856,9.254412231578128,8.880575117938783,9.101888729299192,19.5048721345788
91,165.0,bad,17,13,-0.8380840745686828,9.309236403752976,8.880575117938783,9.101888729299192,15.021321455756196
91,165.0,bad,23,13,4.033690168026666,9.20497559878004,8.880575117938783,9.101888729299192,26.49672605537815
91,165.0,bad,25,13,-13.003903860569405,9.474192080309304,8.880575117938783,9.101888729299192,5.745188106597124
91,165.0,bad,26,13,-3.214311937606295,9.339706049751143,8.880575117938783,9.101888729299192,11.964080602061019
91,165.0,bad,28,13,-5.673248932897989,9.378340122505582,8.880575117938783,9.101888729299192,9.68778792517526
91,165.0,bad,33,13,6.464070933008475,9.159735640689293,8.880575117938783,9.101888729299192,37.884732359749925
91,165.0,bad,34,13,-10.536898129777896,9.516672899139245,8.880575117938783,9.101888729299192,6.74919797625729
91,165.0,bad,51,13,-15.469836376551866,9.513566042732933,8.880575117938783,9.101888729299192,4.949929506101994
91,165.0,bad,43,14,-20.459182035687256,-12.101143697728372,-5.799835445399629,-12.256250128818813,9.605053153264265
91,165.0,bad,46,14,-17.95144900800524,-12.163826452813055,-5.799835445399629,-12.256250128818813,11.902883117888631
91,165.0,bad,49,14,-10.708741265203416,-12.224159844148248,-5.799835445399629,-12.256250128818813,26.27673246753392
91,165.0,bad,50,14,-13.138519727528285,-12.192875902008087,-5.799835445399629,-12.256250128818813,19.428113172426958
91,165.0,bad,53,14,-8.238040441676306,-12.197420664451435,-5.799835445399629,-12.256250128818813,37.75265345453612
91,165.0,bad,54,14,-15.54132178574927,-12.221290599171262,-5.799835445399629,-12.256250128818813,14.986603129583525
91,165.0,bad,12,15,-8.963664476051195,-0.887736633733549,-6.494590403912126,-0.888099545402427,37.565960045244736
91,165.0,bad,30,15,-11.39381196276225,-0.8199508983348527,-6.494590403912126,-0.888099545402427,26.310902499064508
91,165.0,bad,45,15,-13.846595888614422,-0.8120858545741969,-6.494590403912126,-0.888099545402427,19.398294545606397
91,165.0,bad,47,15,-18.709395090105442,-0.7315635324744636,-6.494590403912126,-0.888099545402427,11.835262736320747
91,165.0,bad,52,15,-16.344492653869594,-0.758793416343734,-6.494590403912126,-0.888099545402427,14.823342971131831
91,165.0,bad,11,16,-8.11706536178465,9.45030627725368,1.5760415695569856,9.254412231578128,15.06032776832573
91,165.0,bad,17,16,-0.8380840745686828,9.309236403752976,1.5760415695569856,9.254412231578128,37.89925114535399
91,165.0,bad,25,16,-13.003903860569405,9.474192080309304,1.5760415695569856,9.254412231578128,9.667208227826322
91,165.0,bad,26,16,-3.214311937606295,9.339706049751143,1.5760415695569856,9.254412231578128,26.6996638380328
91,165.0,bad,28,16,-5.673248932897989,9.378340122505582,1.5760415695569856,9.254412231578128,19.630005858314583
91,165.0,bad,34,16,-10.536898129777896,9.516672899139245,1.5760415695569856,9.254412231578128,11.944554014850194
91,165.0,bad,51,16,-15.469836376551866,9.513566042732933,1.5760415695569856,9.254412231578128,7.984739176679774
91,165.0,bad,11,17,-8.11706536178465,9.45030627725368,-0.8380840745686828,9.309236403752976,19.562602632946856
91,165.0,bad,25,17,-13.003903860569405,9.474192080309304,-0.8380840745686828,9.309236403752976,11.887630730999053
91,165.0,bad,26,17,-3.214311937606295,9.339706049751143,-0.8380840745686828,9.309236403752976,38.13171237886097
91,165.0,bad,28,17,-5.673248932897989,9.378340122505582,-0.8380840745686828,9.309236403752976,26.53860853220145
91,165.0,bad,34,17,-10.536898129777896,9.516672899139245,-0.8380840745686828,9.309236403752976,15.051602501416673
91,165.0,bad,51,17,-15.469836376551866,9.513566042732933,-0.8380840745686828,9.309236403752976,9.626585772121752
91,165.0,bad,8,18,11.323382679638566,9.111742330375986,16.265464224350755,9.059260915966615,26.160178173867205
91,165.0,bad,11,18,-8.11706536178465,9.45030627725368,16.265464224350755,9.059260915966615,4.940685972506451
91,165.0,bad,13,18,8.880575117938783,9.101888729299192,16.265464224350755,9.059260915966615,19.324979968448257
91,165.0,bad,16,18,1.5760415695569856,9.254412231578128,16.265464224350755,9.059260915966615,9.581666114404348
91,165.0,bad,17,18,-0.8380840745686828,9.309236403752976,16.265464224350755,9.059260915966615,7.950795811207574
91,165.0,bad,22,18,13.826302315493365,9.102147973647277,16.265464224350755,9.059260915966615,37.74684524980799
91,165.0,bad,23,18,4.033690168026666,9.20497559878004,16.265464224350755,9.059260915966615,11.817202071914796
91,165.0,bad,25,18,-13.003903860569405,9.474192080309304,16.265464224350755,9.059260915966615,3.787521235595978
91,165.0,bad,26,18,-3.214311937606295,9.339706049751143,16.265464224350755,9.059260915966615,6.720700448927907
91,165.0,bad,28,18,-5.673248932897989,9.378340122505582,16.265464224350755,9.059260915966615,5.725693206470482
91,165.0,bad,33,18,6.464070933008475,9.159735640689293,16.265464224350755,9.059260915966615,14.896059642507891
91,165.0,bad,34,18,-10.536898129777896,9.516672899139245,16.265464224350755,9.059260915966615,4.312325235189364
91,165.0,bad,51,18,-15.469836376551866,9.513566042732933,16.265464224350755,9.059260915966615,3.3531718394394563
91,165.0,bad,12,19,-8.963664476051195,-0.887736633733549,-1.6509289607682798,-0.9889129503714438,19.486395514245338
91,165.0,bad,15,19,-6.494590403912126,-0.888099545402427,-1.6509289607682798,-0.9889129503714438,26.50823556741387
91,165.0,bad,21,19,-4.100746457620675,-0.9316264458830603,-1.6509289607682798,-0.9889129503714438,37.682259129286464
91,165.0,bad,30,19,-11.39381196276225,-0.8199508983348527,-1.6509289607682798,-0.9889129503714438,14.984482823911435
91,165.0,bad,45,19,-13.846595888614422,-0.8120858545741969,-1.6509289607682798,-0.9889129503714438,11.855680959987547
91,165.0,bad,47,19,-18.709395090105442,-0.7315635324744636,-1.6509289607682798,-0.9889129503714438,7.977311558365244
91,165.0,bad,52,19,-16.344492653869594,-0.758793416343734,-1.6509289607682798,-0.9889129503714438,9.578452749174703
91,165.0,bad,7,20,13.186603424380417,18.967168588016673,15.603723652614205,18.938244416610303,37.8809733469833
91,165.0,bad,12,21,-8.963664476051195,-0.887736633733549,-4.100746457620675,-0.9316264458830603,26.439591286979198
91,165.0,bad,15,21,-6.494590403912126,-0.888099545402427,-4.100746457620675,-0.9316264458830603,38.02339182269858
91,165.0,bad,30,21,-11.39381196276225,-0.8199508983348527,-4.100746457620675,-0.9316264458830603,19.5307503555934
91,165.0,bad,45,21,-13.846595888614422,-0.8120858545741969,-4.100746457620675,-0.9316264458830603,14.979980909152344
91,165.0,bad,47,21,-18.709395090105442,-0.7315635324744636,-4.100746457620675,-0.9316264458830603,9.64466997196832
91,165.0,bad,52,21,-16.344492653869594,-0.758793416343734,-4.100746457620675,-0.9316264458830603,11.804484868418937
91,165.0,bad,8,22,11.323382679638566,9.111742330375986,13.826302315493365,9.102147973647277,37.362852254814236
91,165.0,bad,11,22,-8.11706536178465,9.45030627725368,13.826302315493365,9.102147973647277,5.724024727908858
91,165.0,bad,13,22,8.880575117938783,9.101888729299192,13.826302315493365,9.102147973647277,26.147417430287767
91,165.0,bad,16,22,1.5760415695569856,9.254412231578128,13.826302315493365,9.102147973647277,11.797573520605045
91,165.0,bad,17,22,-0.8380840745686828,9.309236403752976,13.826302315493365,9.102147973647277,9.601128255375507
91,165.0,bad,23,22,4.033690168026666,9.20497559878004,13.826302315493365,9.102147973647277,14.909280076286056
91,165.0,bad,25,22,-13.003903860569405,9.474192080309304,13.826302315493365,9.102147973647277,4.305807420544356
91,165.0,bad,26,22,-3.214311937606295,9.339706049751143,13.826302315493365,9.102147973647277,7.987848078428014
91,165.0,bad,28,22,-5.673248932897989,9.378340122505582,13.826302315493365,9.102147973647277,6.71169299756399
91,165.0,bad,33,22,6.464070933008475,9.159735640689293,13.826302315493365,9.102147973647277,19.375451103777593
91,165.0,bad,34,22,-10.536898129777896,9.516672899139245,13.826302315493365,9.102147973647277,4.946245761631041
91,165.0,bad,51,22,-15.469836376551866,9.513566042732933,13.826302315493365,9.102147973647277,3.782362474008179
91,165.0,bad,11,23,-8.11706536178465,9.45030627725368,4.033690168026666,9.20497559878004,11.903805277121975
91,165.0,bad,16,23,1.5760415695569856,9.254412231578128,4.033690168026666,9.20497559878004,37.63489853029214
91,165.0,bad,17,23,-0.8380840745686828,9.309236403752976,4.033690168026666,9.20497559878004,26.40811081623514
91,165.0,bad,25,23,-13.003903860569405,9.474192080309304,4.033690168026666,9.20497559878004,7.989632737367291
91,165.0,bad,26,23,-3.214311937606295,9.339706049751143,4.033690168026666,9.20497559878004,19.63293862485943
91,165.0,bad,28,23,-5.673248932897989,9.378340122505582,4.033690168026666,9.20497559878004,15.039193699920759
91,165.0,bad,34,23,-10.536898129777896,9.516672899139245,4.033690168026666,9.20497559878004,9.67457268892537
91,165.0,bad,51,23,-15.469836376551866,9.513566042732933,4.033690168026666,9.20497559878004,6.709884456469776
91,165.0,bad,12,24,-8.963664476051195,-0.887736633733549,12.979082128497435,-1.2062579480816344,5.724247318049002
91,165.0,bad,15,24,-6.494590403912126,-0.888099545402427,12.979082128497435,-1.2062579480816344,6.723484283431643
91,165.0,bad,19,24,-1.6509289607682798,-0.9889129503714438,12.979082128497435,-1.2062579480816344,9.627946918570442
91,165.0,bad,21,24,-4.100746457620675,-0.9316264458830603,12.979082128497435,-1.2062579480816344,7.964730403706463
91,165.0,bad,29,24,10.525971074014604,-1.142533815092079,12.979082128497435,-1.2062579480816344,37.66232960651643
91,165.0,bad,30,24,-11.39381196276225,-0.8199508983348527,12.979082128497435,-1.2062579480816344,4.943456331426697
91,165.0,bad,31,24,3.201063325068036,-1.1188661182357147,12.979082128497435,-1.2062579480816344,14.931290018304527
91,165.0,bad,35,24,0.7987740747535115,-1.0321127222222504,12.979082128497435,-1.2062579480816344,11.872105705341879
91,165.0,bad,37,24,5.629321953197825,-1.1034992905206185,12.979082128497435,-1.2062579480816344,19.40331570913065
91,165.0,bad,38,24,8.129809252743563,-1.0923078527294754,12.979082128497435,-1.2062579480816344,26.4882048126256
91,165.0,bad,45,24,-13.846595888614422,-0.8120858545741969,12.979082128497435,-1.2062579480816344,4.306866387014525
91,165.0,bad,47,24,-18.709395090105442,-0.7315635324744636,12.979082128497435,-1.2062579480816344,3.360708455328592
91,165.0,bad,52,24,-16.344492653869594,-0.758793416343734,12.979082128497435,-1.2062579480816344,3.7770864004210716
91,165.0,bad,51,25,-15.469836376551866,9.513566042732933,-13.003903860569405,9.474192080309304,37.584896525694646
91,165.0,bad,11,26,-8.11706536178465,9.45030627725368,-3.214311937606295,9.339706049751143,26.298432917085883
91,165.0,bad,25,26,-13.003903860569405,9.474192080309304,-3.214311937606295,9.339706049751143,14.913831237251104
91,165.0,bad,28,26,-5.673248932897989,9.378340122505582,-3.214311937606295,9.339706049751143,37.62711517340723
91,165.0,bad,34,26,-10.536898129777896,9.516672899139245,-3.214311937606295,9.339706049751143,19.464239514512947
91,165.0,bad,51,26,-15.469836376551866,9.513566042732933,-3.214311937606295,9.339706049751143,11.791993651041635
91,165.0,bad,10,27,-3.3403286581700176,-12.336038000147994,3.982635269609051,-12.44806815762297,19.46339066945307
91,165.0,bad,14,27,-5.799835445399629,-12.256250128818813,3.982635269609051,-12.44806815762297,14.924570402311362
91,165.0,bad,32,27,1.4752293705582624,-12.441244491767035,3.982635269609051,-12.44806815762297,37.33605380776493
91,165.0,bad,36,27,-0.9370850099871224,-12.377569124855992,3.982635269609051,-12.44806815762297,26.238653244527043
91,165.0,bad,43,27,-20.459182035687256,-12.101143697728372,3.982635269609051,-12.44806815762297,4.923690940935012
91,165.0,bad,46,27,-17.95144900800524,-12.163826452813055,3.982635269609051,-12.44806815762297,5.7273532174671775
91,165.0,bad,49,27,-10.708741265203416,-12.224159844148248,3.982635269609051,-12.44806815762297,9.580149740037156
91,165.0,bad,50,27,-13.138519727528285,-12.192875902008087,3.982635269609051,-12.44806815762297,7.940476057236394
91,165.0,bad,53,27,-8.238040441676306,-12.197420664451435,3.982635269609051,-12.44806815762297,11.82900946608637
91,165.0,bad,54,27,-15.54132178574927,-12.221290599171262,3.982635269609051,-12.44806815762297,6.700601220165383
91,165.0,bad,11,28,-8.11706536178465,9.45030627725368,-5.673248932897989,9.378340122505582,37.71861265897451
91,165.0,bad,25,28,-13.003903860569405,9.474192080309304,-5.673248932897989,9.378340122505582,19.446119571413828
91,165.0,bad,34,28,-10.536898129777896,9.516672899139245,-5.673248932897989,9.378340122505582,26.436990097512407
91,165.0,bad,51,28,-15.469836376551866,9.513566042732933,-5.673248932897989,9.378340122505582,14.903292897575596
91,165.0,bad,12,29,-8.963664476051195,-0.887736633733549,10.525971074014604,-1.142533815092079,6.716207282699584
91,165.0,bad,15,29,-6.494590403912126,-0.888099545402427,10.525971074014604,-1.142533815092079,7.99970852466069
91,165.0,bad,19,29,-1.6509289607682798,-0.9889129503714438,10.525971074014604,-1.142533815092079,11.875754860106172
91,165.0,bad,21,29,-4.100746457620675,-0.9316264458830603,10.525971074014604,-1.142533815092079,9.630522358715615
91,165.0,bad,30,29,-11.39381196276225,-0.8199508983348527,10.525971074014604,-1.142533815092079,5.732486498391477
91,165.0,bad,31,29,3.201063325068036,-1.1188661182357147,10.525971074014604,-1.142533815092079,19.4590234048294
