farm_id,year,country,S_pct,D_pct,I_pct,total_pct,S_shapley,D_shapley,gain_pct,P11_err_pct
74,2022,China,7.877917916970628,3.3390570230533845,-1.8682503094924845,9.348724630531528,6.943792762224386,2.404931868307142,0.4316523788385418,0.0
71,2022,Taiwan,6.555555614657181,-6.750547706001016,7.267471997071081,7.072479905727247,10.189291613192722,-3.1168117074654744,1.5867472605619926,0.0
8,2022,China,14.297122306851223,10.306519419735896,-14.31912616737406,10.284515559213057,7.1375592231641924,3.146956336048866,-0.299003005930006,0.0
72,2022,China,3.875917655033042,-0.9210635159439021,-1.3893204292037842,1.5655337098853557,3.1812574404311498,-1.615723730545794,0.4487012243231195,0.0
70,2022,China,3.9952201645279546,-0.274125628444235,-1.2404176422115054,2.4806768938722144,3.375011343422202,-0.8943344495499876,-0.20612072914626337,0.0
64,2022,Vietnam,-11.983757005014139,-4.527746220538971,4.670171211397849,-11.841332014155261,-9.648671399315216,-2.1926606148400456,0.0,0.0
66,2022,China,-4.266261626859635,-7.614831899111617,-3.9189864450912486,-15.800079971062504,-6.22575484940526,-9.57432512165724,10.861828895123091,0.0
63,2022,China,1.7836169337047847,3.0689163001606348,-6.671786891822578,-1.8192536579571577,-1.5522765122065036,-0.26697714575065395,0.1371773618062571,0.0
52,2022,China,6.67330462942699,-1.7972701763083898,1.4755953659933188,6.351629819111919,7.411102312423649,-1.0594724933117303,0.0,0.0
57,2022,Vietnam,13.74230701823558,-2.4949326017593814,-4.655631369986912,6.591743046489287,11.414491333242124,-4.822748286752837,16.729794005785525,0.0
42,2022,Taiwan,2.867893347386235,-1.5029937866476841,1.6440462344187106,3.008945795157261,3.6899164645955898,-0.6809706694383288,0.10872240685423562,0.0
35,2022,China,3.8822311110569956,0.16476960461147694,-3.161127265798819,0.8858734498696532,2.3016674781575857,-1.4157940282879324,0.5434784652602869,0.0
46,2022,China,4.677361572849385,2.284841562076985,-1.4757552777610827,5.486447857165288,3.939483933968844,1.5469639231964438,0.4094241907236589,0.0
50,2022,China,-3.8343124126444748,2.958809604141511,-3.281381699172198,-4.156884507675162,-5.475003262230574,1.3181187545554118,0.0,0.0
45,2022,China,3.8185575637484432,1.24907177517434,-1.6650987956526575,3.4025305432701254,2.9860081659221147,0.4165223773480112,0.0,0.0
37,2022,China,-7.258122797003039,-1.1283140573462704,0.4317368018670138,-7.954700052482294,-7.042254396069532,-0.9124456564127635,-0.6797415665124782,0.0
38,2022,China,1.6377690793090804,1.9270685469467541,-2.1068583644586534,1.457979261797181,0.5843398970797538,0.8736393647174272,-0.47188668118532917,0.0
6,2022,China,2.950135598757133,-0.5148225546827594,-2.051231945419956,0.38408109865441786,1.9245196260471553,-1.5404385273927375,0.7211364570807863,0.0
34,2022,China,1.9672347624836783,1.6885738616507413,-0.09456813509450696,3.5612404890399123,1.9199506949364247,1.6412897941034876,1.290339739467316,0.0
21,2022,China,7.725905295885979,15.85801100811276,-15.008753970240408,8.575162333758334,0.22152831076577578,8.353634022992559,0.782279435371464,0.0
32,2022,China,12.350410001865834,10.556066955935524,-9.043404434399173,13.863072523402186,7.828707784666248,6.034364738735938,0.13646634077653313,0.0
28,2022,China,3.8104063856479575,2.2288016412381007,-2.6392838487458405,3.3999241781402176,2.4907644612750377,0.9091597168651803,-0.12197160981825873,0.0
14,2022,China,-1.2883429543933838,-1.2432585632395197,0.44176603833871264,-2.089835479294191,-1.0674599352240275,-1.0223755440701632,0.13137850606017087,0.0
24,2022,China,-5.0596848888173716,-0.9448971280392321,1.218176806992324,-4.78640520986428,-4.45059648532121,-0.33580872454307015,-0.4468205159815764,0.0
19,2022,China,-2.4869781766185115,1.4145730261847194,0.33749125700827615,-0.7349138934255163,-2.318232548114374,1.5833186546888574,0.47587299854798804,0.0
12,2022,China,12.20439362954675,8.56197120629312,-5.859620654530239,14.906744181309628,9.274583302281629,5.632160879027999,2.3804370416339053,0.0
4,2022,China,7.73938508604002,12.190504583762257,-8.973119640694215,10.95677002910806,3.2528252656929113,7.70394476341515,1.422150225455708,0.0
3,2022,China,-1.2989733169789712,1.1316904474693104,-0.7970030715696824,-0.9642859410793433,-1.6974748527638124,0.7331889116844692,-0.3848450271943413,0.0
1,2022,China,-1.5407871767866521,0.3614318487762015,-0.17274692202022782,-1.3521022500306785,-1.6271606377967662,0.27505838776608754,0.0,0.0
0,2022,China,-3.329343777225175,0.5439185182116149,-0.41339155245462544,-3.198816811468186,-3.536039553452488,0.33722274198430213,0.17642015461698266,0.0
168,2023,China,9.062987152614163,2.5925450591953014,-5.911058996316751,5.744473215492714,6.1074576544557875,-0.3629844389630738,-1.1632476943496375,0.0
169,2023,China,3.2063698506138225,0.060820926458815636,-1.641874285985207,1.6253164910874311,2.3854327076212187,-0.7601162165337877,0.1434251291989437,0.0
165,2023,China,11.219962906539392,2.418868862573148,-5.109151770205026,8.529679998907515,8.66538702143688,-0.13570702252936478,1.1134003434289075,0.0
166,2023,Japan,1.9001935514348798,0.5912052424640294,-2.0000736337120837,0.4913251601868254,0.9001567345788378,-0.4088315743920124,0.7209682490844744,0.0
159,2023,Vietnam,21.918805962600725,0.0061539787617209745,-5.64486072775195,16.280099213610498,19.09637559872475,-2.816276385114254,6.7902973955906125,0.0
56,2023,Vietnam,7.923278364645666,-2.3241516828901894,-3.2123928598398117,2.3867338219156657,6.31708193472576,-3.9303481128100946,7.488571984177267,0.0
147,2023,China,3.9132579023734633,2.0975615025268457,-4.28748227358549,1.7233371313148185,1.7695167655807178,-0.04617963426589942,-2.3310710839204702,0.0
143,2023,Vietnam,7.16173968368429,-1.9169219409994245,0.2757427162453559,5.520560458930222,7.299611041806969,-1.7790505828767464,1.0404103747789826,0.0
145,2023,Japan,43.88839739410569,-2.7438722586194126,-1.3788058736171636,39.765719261869116,43.198994457297104,-3.4332751954279943,0.5863424354342899,0.0
141,2023,Vietnam,13.7596921090544,6.912761143987491,-4.901580786200782,15.77087246684111,11.308901715954011,4.4619707508871,2.232247793054156,0.0
133,2023,Vietnam,10.217182019552396,-0.39787682864218105,0.7832724908105764,10.602577681720792,10.608818264957685,-0.00624058323689284,0.8690456266072606,0.0
139,2023,South Korea,6.969052412957251,0.22629613270945692,-2.770426434597727,4.424922111068981,5.5838391956583875,-1.1589170845894068,0.0,0.0
119,2023,China,10.30372069104439,10.336362349253674,-13.88324787891952,6.756835161378548,3.3620967515846316,3.394738409793915,-0.08543943437765922,0.0
125,2023,China,-1.0228901876800571,8.701526863926082,-8.380177299573194,-0.7015406233271712,-5.212978837466655,4.511438214139484,0.511506185395423,0.0
135,2023,Japan,14.158147749738479,-0.46008044299433715,-6.569688600983409,7.128378705760732,10.873303449246775,-3.7449247434860413,-0.022966724348915835,0.0
104,2023,China,-3.072696450789741,0.5750894422578228,-3.1028839567597952,-5.600490965291714,-4.624138429169639,-0.976352536122075,0.8481074700123914,0.0
131,2023,China,4.926389652919928,-0.4525444283311279,-3.5696378744098554,0.9042073501789452,3.141570715715001,-2.237363365536056,0.8419109914013033,0.0
126,2023,Vietnam,19.001194861300696,7.679753710369522,-8.70998626564823,17.97096230602199,14.64620172847658,3.324760577545407,5.369295457336082,0.0
130,2023,Vietnam,14.369537612095446,-0.47961046772565485,-1.091375698371257,12.798551445998532,13.823849762909816,-1.0252983169112833,2.4310021372179897,0.0
124,2023,China,-5.1423033221885985,-4.027080279696572,2.4067541812382527,-6.762629420646918,-3.9389262315694715,-2.823703189077446,0.46587150073701417,0.0
118,2023,China,-4.654867747668133,0.42090562250999447,0.9961656180693192,-3.2377965070888193,-4.156784938633474,0.918988431544654,0.0,0.0
120,2023,China,4.16650550735613,-2.8960777308008447,0.10883799729397146,1.3792657738492573,4.220924506003116,-2.8416587321538587,1.3379717882445752,0.0
114,2023,China,2.9966510525089527,0.9188972684912823,-1.5975920069969258,2.3179563140033093,2.19785504901049,0.12010126499281938,0.6667430552124307,0.0
62,2023,Taiwan,-5.47404510847576,-9.637478238282123,11.898174969502026,-3.213348377255856,0.4750423762752533,-3.6883907535311096,0.7488952595552845,0.0
115,2023,Vietnam,7.881765002279241,5.078214907364638,-5.731542897130833,7.228437012513046,5.015993553713824,2.212443458799222,1.2203678337360964,0.0
111,2023,China,-0.8818527947364507,3.8318479978883935,-4.459204460622753,-1.5092092574708105,-3.1114550250478272,1.6022457675770168,3.792214301689409,0.0
112,2023,Vietnam,16.173835065185706,5.588502889382627,-5.99140815920226,15.77092979536607,13.178130985584573,2.592798809781498,1.2992590507332944,0.0
108,2023,China,-1.4637261171494231,0.7514460426141355,-1.3990932144790236,-2.1113732890143107,-2.1632727243889347,0.05189943537462379,-0.22490326396123628,0.0
109,2023,China,1.106475381288162,0.8337793076144946,-1.0820606319493196,0.858194056953337,0.5654450653135022,0.29274899163983475,0.5482139585455951,0.0
110,2023,China,5.813211418484383,7.674000645005492,-7.278407208850482,6.2088048546393955,2.174007814059143,4.034797040580252,1.9186327781329,0.0
107,2023,Vietnam,12.628905519573271,-1.371446676084685,-0.8478670865295407,10.409591756959047,12.204971976308503,-1.7953802193494555,5.079811297295693,0.0
105,2023,China,8.49726686720537,9.774547004134558,-12.840958881789376,5.430854989550552,2.076787426310682,3.3540675632398695,2.5912913894115075,0.0
79,2023,China,9.069945308006279,1.0258126570301238,-2.5963243112989516,7.4994336537374515,7.771783152356804,-0.2723494986193521,-0.778255967387197,0.0
103,2023,China,3.286624696042087,9.205177532379123,-9.172259411660345,3.319542816760865,-1.2995050097880856,4.61904782654895,2.63309611676555,0.0
97,2023,China,4.451916441868752,1.7557376092429626,-5.663577697421568,0.5440763536901476,1.6201275931579686,-1.0760512394678212,3.1321836876218354,0.0
101,2023,China,-5.577489015085484,-5.312086101172005,4.769788934374844,-6.1197861818826444,-3.192594547898062,-2.9271916339845823,0.13320483936624092,0.0
98,2023,China,2.7575416469578613,1.6415181975499806,-0.8496424129099743,3.5494174315978677,2.3327204405028743,1.2166969910949936,0.0,0.0
94,2023,China,-1.987577065314506,-0.24343715529725646,-0.6466885778119642,-2.877702798423727,-2.310921354220488,-0.5667814442032386,0.0,0.0
85,2023,China,1.4840423193526953,9.332043445472706,-7.337077992260145,3.4790077725652555,-2.1844966767773775,5.663504449342632,2.684331790408393,0.0
92,2023,China,1.444309698764367,2.5829741708801692,-7.353244236500977,-3.325960366856441,-2.2323124194861217,-1.0936479473703196,4.2445608300611415,0.0
88,2023,China,2.0455220630562208,0.5552119939674108,0.07652092744929312,2.677254984472925,2.083782526780867,0.5934724576920575,0.9439168094452175,0.0
89,2023,China,3.6689602321991073,1.9837520147583645,-3.8372780315591535,1.8154342153983187,1.750321216419531,0.0651129989787877,1.6494308148647836,0.0
90,2023,China,-3.4864170382285384,3.72990427775475,-1.6083839502737685,-1.3648967107475567,-4.290609013365422,2.9257123026178657,2.550846295034642,0.0
91,2023,China,-3.7917057822495916,0.39117584822879653,0.0009904836141164629,-3.3995394504066785,-3.7912105404425334,0.39167109003585476,9.79893098483817,0.0
86,2023,Vietnam,12.268686997323758,-2.366291069881227,-0.7767344447833638,9.125661482659169,11.880319774932078,-2.7546582922729095,4.272749129491118,0.0
82,2023,China,4.739748221097616,0.36270754589301124,-2.383153140624615,2.7193026263660127,3.548171650785309,-0.8288690244192963,0.12903131044597274,0.0
81,2023,China,-5.773830494643269,-4.652837480557408,5.10029795087549,-5.326370024325187,-3.223681519205524,-2.102688505119663,0.5690222671257271,0.0
78,2023,China,4.1862649070330775,-0.763943039734976,-1.249698102320934,2.172623764977167,3.56141585587261,-1.388792090895443,0.7499443401848014,0.0
76,2023,China,7.7155942828697475,2.891113683331555,-4.864178085084193,5.74252988111711,5.283505240327651,0.4590246407894589,0.9436962886888125,0.0
74,2023,China,2.6850758988387193,7.775917197427367,-6.267037213927798,4.193955882338288,-0.4484427081251795,4.6423985904634675,0.29900535590915484,0.0
72,2023,China,2.7583199897565547,-1.8132236190668762,0.037644540634172954,0.9827409113238514,2.7771422600736413,-1.7944013487497898,0.2578354339730815,0.0
71,2023,Taiwan,0.744463692024788,-8.464338692902839,9.163988958432432,1.4441139575543815,5.326458171241005,-3.8823442136866233,1.4348726888645902,0.0
70,2023,China,12.430270414086243,0.6338846672847609,-2.3433947192150435,10.72076036215596,11.258573054478722,-0.537812692322761,0.03685286915897636,0.0
39,2023,Taiwan,-5.713055953046196,-2.886465196714348,5.784537742574083,-2.8149834071864612,-2.8207870817591547,0.005803674572693602,1.191631639209386,0.0
66,2023,China,-8.250316939347526,-4.4323665103997305,-3.82665404418338,-16.509337493930637,-10.163643961439215,-6.3456935324914205,9.09116521944787,0.0
63,2023,China,6.5561346154673235,3.1635263059623204,-6.631777343544329,3.0878835778853158,3.2402459436951596,-0.15236236580984383,0.3166621867689501,0.0
64,2023,Vietnam,-4.221354325850541,-3.6665658667344445,4.0040826102453995,-3.8838375823395865,-2.2193130207278413,-1.6645245616117452,0.0,0.0
57,2023,Vietnam,20.371730012240572,-1.0340450363902214,-5.941740388062479,13.39594458778787,17.40085981820933,-4.004915230421461,17.40786201101412,0.0
52,2023,China,-5.198062687866217,-3.6260602159220396,3.3377042031303406,-5.486418700657915,-3.5292105863010463,-1.9572081143568696,0.0,0.0
41,2023,China,-4.395457872212275,5.975064647142101,-6.163827825297178,-4.584221050367352,-7.477371784860864,2.8931507344935126,1.5235498252288986,0.0
35,2023,China,2.7002956928632265,-1.2452793701025335,-1.7750783700484385,-0.32006204728774607,1.8127565078390069,-2.132818555126753,1.1321823909800215,0.0
50,2023,China,2.427187250343135,0.031759388091413585,-0.724169798074547,1.7347768403600017,2.0651023513058617,-0.3303255109458599,0.0,0.0
47,2023,China,-1.5604536824636408,5.3611210191322725,-3.1042547729562684,0.6964125637123632,-3.1125810689417746,3.808993632654138,1.5851400025405953,0.0
45,2023,China,-3.357744460976026,0.3240208277380065,-0.9428701428417529,-3.9765937760797723,-3.829179532396903,-0.14741424368286987,0.0,0.0
46,2023,China,-4.587688445243082,-0.0632796003517321,0.8322887525904994,-3.8186792930043145,-4.171544068947832,0.3528647759435176,0.45602414295844257,0.0
42,2023,Taiwan,-2.187920457924891,-2.4947432649823966,2.9766999781792163,-1.7059637447280716,-0.699570468835283,-1.0063932758927887,0.10258951063427324,0.0
44,2023,China,6.730812451235571,1.9006546811318379,-2.0063049281405134,6.6251622042268945,5.727659987165314,0.8975022170615812,0.0,0.0
37,2023,China,-8.964410556887442,-0.7159116819611401,-0.05952339009101299,-9.739845628939594,-8.994172251932948,-0.7456733770066465,0.24458449367021684,0.0
38,2023,China,1.552183559930825,2.17386255758862,-2.8044872421454596,0.9215588753739854,0.14993993885809512,0.7716189365158903,-0.3072184258694985,0.0
34,2023,China,-5.892284106221161,0.2513862446491535,1.8989216521263756,-3.7419762094456313,-4.942823280157972,1.2008470707123413,1.1917059343748821,0.0
32,2023,China,2.0963894519480735,5.191153620545828,-4.079620214486099,3.207922858007802,0.05657934470502338,3.151343513302779,-0.2629686550312475,0.0
28,2023,China,6.4760134497596225,1.5578955619036434,-3.0294433506727962,5.004465660990469,4.961291774423224,0.04317388656724532,1.1662103478095736,0.0
14,2023,China,0.9042878379977741,-1.538059459745733,0.7795632455533157,0.14579162380535665,1.2940694607744319,-1.1482778369690751,0.6360559525000454,0.0
24,2023,China,-1.2098801285667629,-0.9927517239733687,1.0190263013018324,-1.1836055512382992,-0.7003669779158466,-0.4832385733224526,-0.5155148628092743,0.0
21,2023,China,-5.486170275367692,10.810473174025155,-10.106533732485271,-4.782230833827807,-10.539437141610328,5.7572063077825195,1.0260045163823208,0.0
19,2023,China,4.4048836136183755,0.12199754073634536,0.3805967932190339,4.9074779475737556,4.595182010227893,0.3122959373458623,0.7222475025657964,0.0
8,2023,China,3.321155481576728,4.4055287120229325,-5.150549551432049,2.5761346421676112,0.7458807058607034,1.8302539363069077,0.4291315726751308,0.0
6,2023,China,8.812894154811653,0.2800976860739267,-0.4710195267852264,8.621972314100352,8.57738439141904,0.04458792268131348,0.3026188943037375,0.0
12,2023,China,-1.912744410148949,6.794398122598561,-3.521968980566037,1.3596847318835747,-3.6737289004319678,5.0334136323155425,2.73100252031559,0.0
4,2023,China,1.1385983620660611,6.9069575189532895,-4.254933093760479,3.7906227872588723,-0.9888681848141784,4.7794909720730505,1.1302903760364222,0.0
3,2023,China,1.539364081942711,1.2237837148780084,-1.1818492270269003,1.581298569793819,0.9484394684292607,0.6328591013645584,-0.29818919581221515,0.0
1,2023,China,3.886311448259498,0.32918188363369444,-0.7601818491331611,3.455311482760032,3.506220523692918,-0.05090904093288611,0.0,0.0
0,2023,China,0.06390847485023106,0.746325019925691,-0.8725974671478824,-0.062363972371960445,-0.3723902587237102,0.3100262863517497,-0.05088127852534832,0.0
168,2024,China,5.190991008795229,2.6108574199154884,-6.368246485716557,1.4336019429941607,2.0068677659369505,-0.5732658229427898,-1.0239667034499491,0.0
169,2024,China,1.9212529309068793,1.96722909259712,-3.691494903410749,0.1969871200932501,0.07550547920150467,0.1214816408917454,0.36076977595470666,0.0
165,2024,China,8.805067278482948,2.6109937071726455,-5.884112199191973,5.531948786463619,5.8630111788869606,-0.3310623924233411,1.7884963423101874,0.0
166,2024,Japan,-0.4516361214451193,-2.306985529291625,0.6732573004704311,-2.0853643502663126,-0.11500747120990379,-1.9703568790564092,0.6038972448130681,0.0
159,2024,Vietnam,23.580801293495835,-2.5126181066423485,-1.5200898613602194,19.548093325493266,22.820756362815725,-3.272663037322458,4.529064866324195,0.0
151,2024,South Korea,0.7511140589487528,-2.636475632350744,1.292044618354664,-0.5933169550473272,1.3971363681260849,-1.990453323173412,0.0,0.0
147,2024,China,3.3588943677757035,2.3944270769614415,-5.298359615144434,0.45496182959271125,0.7097145602034868,-0.25475273061077547,-2.261609950651829,0.0
145,2024,Japan,42.47427238728307,-0.8358602083738376,-3.043022385689997,38.59538979321924,40.952761194438075,-2.357371401218836,0.48801432760683644,0.0
143,2024,Vietnam,9.820848451856685,-5.281701310964857,4.078402248661404,8.617549389553233,11.860049576187388,-3.2425001866341554,0.3091844769759861,0.0
141,2024,Vietnam,18.366205428692066,3.2183855640234587,-2.1958726070782175,19.388718385637308,17.26826912515296,2.12044926048435,3.3422576306569027,0.0
139,2024,South Korea,0.27649410610554526,-3.700268310236731,0.8657264153249827,-2.558047788806203,0.7093573137680367,-3.2674051025742394,0.0,0.0
135,2024,Japan,13.095845259001301,-2.496387614101338,-5.114617521466412,5.484840123433552,10.538536498268096,-5.053696374834544,0.4191759002574894,0.0
132,2024,China,4.366238895439607,3.8976126588060254,-5.644607794055805,2.619243760189827,1.5439349984117041,1.0753087617781227,-1.7286734245316988,0.0
133,2024,Vietnam,14.736629505463695,-3.429268593920596,3.5096383114122838,14.816999222955381,16.491448661169837,-1.6744494382144544,0.5138018617197783,0.0
131,2024,China,3.6756541615129668,2.3774174672657162,-4.623474919351586,1.429596709427096,1.3639167018371732,0.06568000758992291,-1.9413923677604332,0.0
130,2024,Vietnam,19.895954799126827,-3.528024768364397,1.6289527765593421,17.99688280732177,20.7104311874065,-2.7135483800847253,1.3819141958800523,0.0
126,2024,Vietnam,17.617223546433603,2.6092548050486806,-3.8318286309166227,16.39464972056566,15.701309230975292,0.6933404895903693,5.451635684911311,0.0
125,2024,China,-4.459211791122086,9.654904930839631,-8.813190505330434,-3.617497365612888,-8.865807043787303,5.248309678174415,0.836776583336965,0.0
124,2024,China,0.8369176878710511,-2.0695151505544818,0.4142059322327039,-0.818391530450727,1.044020653987403,-1.86241218443813,0.6807328118073277,0.0
118,2024,China,-1.4946674455656295,-1.1837873633207971,2.5923402297490115,-0.08611457913741523,-0.19849733069112394,0.1123827515537087,0.0,0.0
119,2024,China,13.045731295159623,13.825867508295579,-16.21653818835816,10.655060615097039,4.9374622009805424,5.717598414116496,2.7066312775565313,0.0
120,2024,China,9.853584878773951,-1.9605605323288633,-0.5428649274215285,7.350159419023558,9.582152415063186,-2.2319929960396276,1.2921848430356253,0.0
114,2024,China,5.911837575149304,0.6384444174191664,-1.3930564427823495,5.157225549786121,5.215309353758129,-0.058083803972008456,0.922783968187988,0.0
115,2024,Vietnam,14.350780095609677,3.295824197384868,-4.354700990838805,13.291903302155742,12.173429600190277,1.1184737019654656,1.2962648534689185,0.0
111,2024,China,0.8475361675859441,2.186038702578759,-2.0629592654700675,0.9706156046946355,-0.18394346514908977,1.1545590698437251,2.028209688429641,0.0
112,2024,Vietnam,20.66203520683226,2.845472547536235,-3.2400630011854883,20.26744475318301,19.04200370623952,1.2254410469434909,0.6865148557380563,0.0
106,2024,China,8.551713135837751,4.442283931700752,-4.3683227291806075,8.625674338357893,6.367551771247446,2.2581225671104477,0.028743485754289276,0.0
108,2024,China,0.8342338051104845,2.371306599726367,-3.075527491526272,0.1300129133105683,-0.703529940652657,0.8335428539632252,-0.23782289760935527,0.0
109,2024,China,5.339616283380439,0.05974764864031189,-0.451324184849507,4.948039747171243,5.113954190955685,-0.1659144437844416,0.5829443301435161,0.0
110,2024,China,8.533311211674215,5.964999908053921,-6.075322917591504,8.422988202136633,5.495649752878464,2.927338449258169,2.2819783528767386,0.0
104,2024,China,0.11266706761554632,-2.1469856981921844,0.5959787100835139,-1.438339920493124,0.4106564226573033,-1.8489963431504273,0.8208071532198876,0.0
107,2024,Vietnam,17.58410631116183,-3.482355496543281,1.6921687662375828,15.79391958085613,18.43019069428062,-2.6362711134244896,2.7264348050453977,0.0
105,2024,China,12.323856660021033,12.227257730982755,-15.444917164307908,9.10619722669588,4.601398077867079,4.5047991488288,2.9776551167498595,0.0
103,2024,China,7.675957380352432,9.680738904090951,-10.262892676807628,7.093803607635755,2.544511041948618,4.5492925656871375,3.305778345408137,0.0
101,2024,China,1.943060081486464,-2.5722771948889775,2.073406241863204,1.444189128460691,2.979763202418066,-1.5355740739573753,0.16143107554789346,0.0
98,2024,China,-0.25998331832835053,4.874261022414947,-3.556631373698805,1.0576463303877914,-2.0382990051777528,3.0959453355655446,0.0,0.0
97,2024,China,14.11597536690897,3.1264063436502183,-7.241034460742765,10.001347249816423,10.495458136537588,-0.4941108867211641,2.9499875301217147,0.0
94,2024,China,0.4906592570652438,1.792768077408281,-2.890155935984461,-0.6067286015109364,-0.9544187109269868,0.34769010941605044,0.0,0.0
92,2024,China,4.361657005389772,1.0746810921660945,-5.010721200425453,0.42561689713041434,1.8562964051770463,-1.430679508046632,3.1690720840121775,0.0
88,2024,China,0.4876472275734727,2.442895436356692,-2.4016198574606165,0.5289228064695485,-0.7131627011568356,1.2420855076263841,1.5477347967942987,0.0
89,2024,China,3.8351213247862037,0.09794578818912213,-1.5975208926960032,2.335546220279323,3.0363608784382023,-0.7008146581588793,1.1931126302527528,0.0
90,2024,China,-0.6682418318141399,3.0295468725768524,-0.7296130434662211,1.6316919972964912,-1.0330483535472506,2.6647403508437417,1.236984989330685,0.0
91,2024,China,8.24143882134093,6.161791151898399,-1.5909391487188829,12.812290824520447,7.445969246981488,5.366321577538958,4.737979153948034,0.0
85,2024,China,5.891804818010357,9.774327582688013,-8.509134773687832,7.156997627010536,1.6372374311664406,5.519760195844096,3.28181757600439,0.0
86,2024,Vietnam,16.570648938453537,-4.513596666799024,2.6322088330194333,14.689261104673948,17.886753354963254,-3.197492250289307,2.4278424070033653,0.0
82,2024,China,5.003595194782764,0.5741996168450259,-2.5022708344015743,3.0755239772262155,3.752459777581977,-0.6769358003557615,-0.1801009817321673,0.0
81,2024,China,1.3057155163566314,-2.751988047504491,3.0430291306911528,1.5967565995432933,2.827230081702208,-1.2304734821589145,0.7113331548301478,0.0
77,2024,China,-1.5397121483514902,-11.878251730733762,10.819209903146893,-2.5987539759383593,3.869892803221956,-6.4686467791603155,1.2769967952865637,0.0
78,2024,China,3.212988775652078,0.3279080731932674,-2.5671037782677693,0.9737930705775761,1.9294368865181932,-0.9556438159406171,1.0916764724157713,0.0
79,2024,China,11.19490018844855,4.063844544563944,-5.841557849383726,9.417186883628768,8.274121263756687,1.1430656198720808,0.9887956037540729,0.0
76,2024,China,8.031345828254281,4.123215078746362,-6.0042349370649815,6.150325969935661,5.02922835972179,1.1210976102138714,0.6734363437880128,0.0
74,2024,China,5.801764280018896,5.671073022430567,-5.017274298716154,6.455563003733309,3.29312713066082,3.1624358730724906,0.034831546683199516,0.0
72,2024,China,9.607049871924644,-0.352166814229408,-0.8438070851785514,8.411075972516684,9.18514632933537,-0.7740703568186837,-0.38089574789889524,0.0
71,2024,Taiwan,-2.10940224237321,-12.600593496197657,13.391852171202675,-1.3181435673681896,4.586523843228128,-5.904667410596318,1.58200950509685,0.0
70,2024,China,8.062555110353149,-0.5241215363225838,-1.771316084492517,5.767117489538048,7.176897068106891,-1.4097795785688423,0.20406912289203005,0.0
66,2024,China,1.0775236601948353,-7.315348635777654,-2.2397377018301547,-8.477562677412973,-0.042345190720242086,-8.43521748669273,9.53215395389149,0.0
63,2024,China,7.886749225350052,4.987100638199124,-8.972521306410307,3.90132855713887,3.4004885721448996,0.5008399849939702,0.5493124808403196,0.0
64,2024,Vietnam,12.248523724862585,-0.4368880281170008,0.5524214733147393,12.364057170060324,12.524734461519955,-0.16067729145963114,0.0,0.0
62,2024,Taiwan,-5.370001663174474,-8.944821625675162,13.148163840748307,-1.1666594481013295,1.2040802571996796,-2.3707397053010086,1.2270546949447207,0.0
57,2024,Vietnam,27.52678669565565,-3.129897245149461,-3.894092296849886,20.502797153656303,25.57974054723071,-5.076943393574404,15.753189781595223,0.0
56,2024,Vietnam,10.997616709168602,0.6225418957637242,-0.9977472944114153,10.622411310520912,10.498743061962895,0.12366824855801653,1.4662730519038052,0.0
52,2024,China,3.783755934499289,-0.7247091210995189,0.20511123110149554,3.2641580445012655,3.8863115500500363,-0.6221535055487711,0.0,0.0
50,2024,China,1.6591087208455342,2.067871013078178,-2.7385756443319633,0.9884040895917486,0.2898208986795524,0.6985831909121962,0.0,0.0
41,2024,China,-7.572787512933877,5.894506644580647,-5.380563371263818,-7.058844239617048,-10.263069198565786,3.204224958948738,0.7221412542252706,0.0
47,2024,China,-0.058619899429132656,1.2375153021632566,0.7096364141828205,1.8885318169169445,0.2961983076622776,1.5923335092546669,1.181398677091161,0.0
46,2024,China,2.5287938635466123,2.403366458967935,-1.5010552669290753,3.431105055585472,1.7782662300820749,1.6528388255033974,0.6833119237892379,0.0
45,2024,China,1.7785945655867552,1.5152435596509255,-2.131193676524466,1.1626444487132146,0.7129977273245222,0.4496467213886925,0.0,0.0
44,2024,China,9.205414918640642,3.623922762355216,-3.865352665811185,8.963985015184672,7.272738585735049,1.6912464294496234,0.0,0.0
33,2024,China,-0.09309195496407523,-7.807860780771055,8.692044827053815,0.7910920913186851,4.252930458562832,-3.461838367244147,0.017540658548759826,0.0
42,2024,Taiwan,-6.0799960343127415,-3.8352713941100562,4.417139716393585,-5.498127712029213,-3.8714261761159494,-1.6267015359132635,0.12487077196343233,0.0
37,2024,China,-2.850135052789278,-3.732050593666023,2.3066874321458717,-4.27549821430943,-1.6967913367163423,-2.578706877593087,0.5413283613064588,0.0
39,2024,Taiwan,-6.544607264417358,-5.8788227889887645,9.118238760354865,-3.3051912930512564,-1.985487884239925,-1.3197034088113317,0.9764427912904904,0.0
38,2024,China,2.0988756546557528,-0.499651658390644,-0.2537283815417057,1.3454956147234032,1.9720114638849,-0.6265158491614968,0.011980904606158142,0.0
35,2024,China,9.61571540181364,-0.1556818647755397,-2.644372730397998,6.815660806640103,8.293529036614641,-1.4778682299745385,1.103824898034145,0.0
34,2024,China,-0.7201067910277403,1.2758437633023159,0.55915950356976,1.1148964758443356,-0.44052703924286035,1.5554235150871958,1.3404299323012672,0.0
32,2024,China,10.266528425752988,7.2357274616952045,-6.483123513419346,11.019132374028844,7.024966669043314,3.9941657049855306,0.46781336103766163,0.0
