farm_id,year,country,region,S_pct,D_pct,I_pct,total_pct,S_shapley,D_shapley,gain_pct,n_hours
89,2019,China,East_Asia,-18.79964541045008,-0.4781275418859079,0.7773593773783646,-18.500413574957626,-18.4109657217609,-0.08944785319672564,0.6722036858925402,8755
89,2020,China,East_Asia,-3.6823021443515955,0.44971994166513674,0.09262678189885533,-3.139955420787604,-3.635988753402169,0.49603333261456445,0.9212582525425724,8784
89,2021,China,East_Asia,2.153634615921151,-3.3386931996940428,0.49949838899764776,-0.6855601947752443,2.403383810419975,-3.088944005195219,0.5843501233962025,8757
89,2022,China,East_Asia,-1.2118325219528725,4.025083517711178,2.037950991076416,4.851201986834722,-0.1928570264146647,5.044059013249385,0.9334748744156246,8757
89,2023,China,East_Asia,-1.306465203836777,2.6004258077717837,1.3615118469895062,2.655472450924513,-0.6257092803420239,3.281181731266537,1.6494308148647836,8756
89,2024,China,East_Asia,6.018577456787585,1.3095586629372853,-0.19259983423227264,7.135536285492597,5.922277539671448,1.213258745821149,1.1931126302527528,8784
90,2021,China,East_Asia,-1.015397207921112,-3.278162280062981,0.08851019374475998,-4.205049294239332,-0.9711421110487319,-3.2339071831906008,2.5162994888739223,8759
90,2022,China,East_Asia,9.734835314243703,2.0743238807393847,1.0028379060827897,12.811997101065877,10.236254267285098,2.5757428337807795,1.0594947475944936,8760
90,2023,China,East_Asia,-4.16383400178983,0.03488382421462229,-0.056993033226273596,-4.185943210801481,-4.192330518402967,0.006387307601485493,2.550846295034642,8760
90,2024,China,East_Asia,0.1783152817637333,-1.8034030965667407,0.3506684151967832,-1.2744193996062243,0.35364948936212487,-1.6280688889683492,1.236984989330685,8784
91,2020,China,East_Asia,6.589167940183417,1.7282766566992902,-0.16749742986472602,8.14994716701798,6.505419225251053,1.644527941766927,4.848891172234855,8783
91,2021,China,East_Asia,-4.0540124845377274,-1.4950367335274883,0.030491191481255068,-5.518558026583961,-4.038766888797101,-1.4797911377868607,8.213680738690913,8759
91,2022,China,East_Asia,8.29470588325757,4.412878384409952,0.46636108300057183,13.173945350668092,8.527886424757856,4.646058925910237,5.48305144141934,8760
91,2023,China,East_Asia,-4.72489975118574,-3.9517426805421465,0.28202149977735785,-8.394620931950529,-4.58388900129706,-3.8107319306534673,9.79893098483817,8760
91,2024,China,East_Asia,5.782922151466788,2.740377029881773,0.17893798831059501,8.702237169659156,5.872391145622085,2.829846024037071,4.737979153948034,8783
92,2019,China,Europe,-16.64124555779774,-2.158677080005922,0.9483877919772337,-17.851534845826425,-16.167051661809122,-1.684483184017305,4.077046775465671,8756
92,2020,China,Europe,-1.043748664756127,-0.7851680213445925,-0.025298749638009176,-1.8542154357387288,-1.0563980395751316,-0.7978173961635971,4.318143384600419,8779
92,2021,China,Europe,0.9775628760426912,-2.7450384532571634,0.05853764244672281,-1.7089379347677494,1.0068316972660527,-2.715769632033802,1.1521216855341128,8758
92,2022,China,Europe,-0.4890890904024955,2.824878878961928,1.9579278251739334,4.2937176137333655,0.48987482218447115,3.8038427915488953,5.571939149745577,8759
92,2023,China,Europe,-3.144121507379526,3.8372352873184226,1.1214514411541736,1.8145652210930698,-2.58339578680244,4.39796100789551,4.2445608300611415,8760
92,2024,China,Europe,6.010746698944783,2.361962079190417,0.03448742212287088,8.40719620025807,6.027990410006217,2.379205790251852,3.1690720840121775,8781
93,2021,United Kingdom,,-10.188378413681978,-3.7937189902853747,0.25611904703291744,-13.725978356934435,-10.060318890165519,-3.6656594667689157,0.0006988448163894751,8760
93,2022,United Kingdom,,4.251734669579591,1.2703269747699915,0.6273512400211815,6.149412884370764,4.565410289590182,1.5840025947805823,0.0004939041255533501,8760
93,2023,United Kingdom,,-7.058848339839107,-3.595574474240955,0.6941767404214548,-9.96024607365861,-6.711759969628381,-3.2484861040302278,0.13975836718103632,8760
93,2024,United Kingdom,,1.7989382263207998,-0.38550943045806724,0.6656508531761997,2.0790796490389325,2.1317636529088997,-0.052684003869967404,0.2847311143989771,8782
94,2022,China,Europe,2.6392312147012684,1.235088860649758,0.31574735252466074,4.190067427875687,2.797104890963599,1.3929625369120884,0.0,8757
94,2023,China,Europe,8.730973289804165,0.783137415312745,0.7193128462504423,10.233423551367354,9.090629712929386,1.1427938384379661,0.0,8759
94,2024,China,Europe,5.887198252978671,3.254562827750506,2.730284127369036,11.872045208098212,7.252340316663189,4.619704891435024,0.0,8782
95,2023,Sweden,Europe,-0.11241808679831042,1.5248669441184637,0.2874646982195983,1.6999135555397515,0.03131426231148874,1.6685992932282627,-0.003169818318306265,8760
95,2024,Sweden,Europe,-0.8003680595735375,0.2600914266797062,0.9344197690827066,0.3941431361888753,-0.3331581750321842,0.7273013112210595,0.035488384573683106,8784
96,2018,United Kingdom,Europe,-3.055736594662252,-3.643357163948544,2.5953008795942,-4.103792879016596,-1.7580861548651519,-2.345706724151444,-0.7043667405003292,8758
96,2019,United Kingdom,Europe,-6.526643002108538,0.016415360478393336,0.9321962445059812,-5.578031397124164,-6.060544879855548,0.4825134827313839,2.123063464923506,8759
96,2020,United Kingdom,Europe,7.469276938775497,2.790188063696147,1.4932973235424625,11.752762326014107,8.21592560054673,3.5368367254673783,2.1795256168812687,8784
96,2021,United Kingdom,Europe,-3.599972782673787,-2.0294610522884513,-0.18685725077582108,-5.816291085738059,-3.693401408061697,-2.122889677676362,2.1055017602226984,8757
96,2022,United Kingdom,Europe,-4.499516606938841,-1.6400472732005986,0.2766786335619433,-5.8628852465774965,-4.36117729015787,-1.501707956419627,2.5706839018448147,8759
96,2023,United Kingdom,Europe,2.8653641651836446,1.7601728081400363,1.075677708791346,5.701214682115027,3.4032030195793173,2.298011662535709,1.4848820690434785,8760
96,2024,United Kingdom,Europe,0.36690192379122305,1.0552716465899539,-0.48637760148497655,0.9357959688962004,0.12371312304873479,0.8120828458474657,2.18567755388153,8784
97,2018,China,Europe,-9.800637936175278,1.3057642611494655,1.022461238707645,-7.472412436318167,-9.289407316821453,1.816994880503288,4.873696914801767,8759
97,2019,China,Europe,-10.621516965138166,-2.890954683876945,1.7406753285473375,-11.771796320467773,-9.751179300864498,-2.0206170196032764,3.9806432062171306,8758
97,2020,China,Europe,5.035809968088329,0.9287949204448325,-0.30402635519272825,5.660578533340433,4.8837967904919655,0.7767817428484683,4.29576667556261,8784
97,2021,China,Europe,-3.6620250962650878,-1.2107364347661813,0.04933640002572606,-4.823425131005543,-3.6373568962522245,-1.1860682347533182,3.1229779687104453,8759
97,2022,China,Europe,6.996164556440212,3.9252213187092133,0.6111834369885264,11.532569312137952,7.301756274934476,4.230813037203477,2.9585557504559143,8760
97,2023,China,Europe,-3.754261612766321,-1.3010166792025253,0.050705267835664876,-5.004573024133181,-3.7289089788484877,-1.2756640452846928,3.1321836876218354,8760
97,2024,China,Europe,3.994011260834335,0.6784121237308476,0.3808460059279833,5.053269390493165,4.184434263798327,0.8688351266948392,2.9499875301217147,8783
98,2018,China,Europe,4.624722875121287,-0.6061018375503625,0.8272616417601446,4.845882679331068,5.038353696001359,-0.1924710166702902,0.0,8759
98,2019,China,Europe,-12.734188602089178,1.4379717964325296,0.6502116795704188,-10.64600512608623,-12.409082762303969,1.763077636217739,0.0,8760
98,2020,China,Europe,-16.051937152168335,1.5049443239078883,-0.026385734437618925,-14.573378562698066,-16.065130019387148,1.4917514566890788,0.0,8784
98,2021,China,Europe,16.189510422776003,-2.0920169737706504,0.7088276441600477,14.806321093165403,16.54392424485603,-1.7376031516906265,0.0,8759
98,2022,China,Europe,-6.630347207446101,3.278355481343925,0.9902458934556065,-2.3617458326465686,-6.135224260718298,3.7734784280717286,0.0,8759
98,2023,China,Europe,10.614455632789713,-0.2360569532754921,0.24318787019052554,10.621586549704748,10.736049567884978,-0.11446301818022932,0.0,8759
98,2024,China,Europe,3.338495223365584,2.9181476325930507,1.7321864735814627,7.988829329540098,4.204588460156316,3.784240869383782,0.0,8781
99,2018,Sweden,Europe,-11.120182686358541,-4.26622093207368,4.045625997775197,-11.340777620657025,-9.097369687470943,-2.2434079331860817,0.9120185814057065,8759
99,2019,Sweden,Europe,-1.1776349827379318,0.7932140942808644,0.7346469837420778,0.3502260952850104,-0.8103114908668929,1.1605375861519034,2.700446013180834,8758
99,2020,Sweden,Europe,2.203519050499201,1.6576876418298199,3.0124098008848756,6.873616493213897,3.7097239509416386,3.1638925422722575,-0.33310874792845047,8783
99,2021,Sweden,Europe,-17.297222126670597,-6.737501874532825,4.909070767219139,-19.125653233984284,-14.842686743061027,-4.282966490923257,-0.2930539543705498,8759
99,2022,Sweden,Europe,-8.99616679796579,-1.5228704346269506,2.5523317347981913,-7.966705497794549,-7.720000930566694,-0.24670456722785497,3.245484516675294,8760
99,2023,Sweden,Europe,3.186152530334917,1.0833053674274995,0.712999231062784,4.9824571288252,3.5426521458663087,1.4398049829588915,0.3052020329883442,8760
99,2024,Sweden,Europe,-1.7895117319217742,1.3961219514658891,1.9137833934558615,1.5203936129999762,-0.8326200351938434,2.3530136481938198,1.294687451878545,8784
100,2018,Netherlands,Europe,-2.3912236468957726,-5.552147183637412,3.3700210198590113,-4.5733498106741735,-0.7062131369662672,-3.8671366737079063,1.6330869279654663,8759
100,2019,Netherlands,Europe,-2.314578327103403,1.3567182391951145,0.9948805951484077,0.03702050724011908,-1.8171380295291994,1.8541585367693185,1.3356781477945558,8759
100,2020,Netherlands,Europe,3.4132192487107784,1.803476961042038,2.217595481072516,7.434291690825333,4.522016989247036,2.912274701578296,4.709637282025417,8783
100,2021,Netherlands,Europe,-9.302957029643737,-4.695970554429457,0.8685133927119514,-13.130414191361242,-8.868700333287762,-4.261713858073482,4.3611222549636235,8758
100,2022,Netherlands,Europe,-1.9644683286125226,-2.002816575270865,0.8925203939512577,-3.0747645099321304,-1.5182081316368938,-1.5565563782952363,0.39891645844244444,8758
100,2023,Netherlands,Europe,6.8689772916704985,0.77626010676829,0.7999150310299975,8.445152429468786,7.268934807185497,1.1762176222832887,2.9695658051394433,8760
100,2024,Netherlands,Europe,-1.1743990026493587,2.2038588574321505,-0.49213622659281714,0.5373236281899747,-1.4204671159457674,1.957790744135742,1.8915518563434646,8783
101,2018,China,Europe,-1.8972364545477243,-2.594122927739675,0.7769238798226575,-3.7144355024647413,-1.5087745146363953,-2.205660987828346,0.0030636400933053837,8759
101,2019,China,Europe,0.5633894085302166,2.983428383775211,-0.5204463541586922,3.0263714381467355,0.3031662314508705,2.723205206695865,0.0027675604540206857,8759
101,2020,China,Europe,7.851884909067669,1.9506819238851498,-0.46189611556921784,9.340670717383603,7.62093685128306,1.719733866100541,-0.5905069725713558,8781
101,2021,China,Europe,2.4015932288718247,-0.4036305751846792,0.29622774530740825,2.294190398994554,2.5497071015255286,-0.2555167025309751,0.020404980995763575,8760
101,2022,China,Europe,8.450011020881687,1.5145230810302777,0.29008394191114656,10.254618043823111,8.59505299183726,1.6595650519858511,0.025154282432642457,8760
101,2023,China,Europe,-2.967374406195293,-1.7690028977358017,0.2801787971097587,-4.456198506821337,-2.827285007640414,-1.6289134991809224,0.13320483936624092,8757
101,2024,China,Europe,4.09739848294713,0.8283483231041701,-0.4482904296106663,4.477456376440634,3.8732532681417973,0.6042031082988369,0.16143107554789346,8783
102,2018,United Kingdom,Europe,-4.977601032361,-4.920989144061599,2.860113364816117,-7.038476811606481,-3.5475443499529415,-3.4909324616535398,2.061047280632402,8760
102,2019,United Kingdom,Europe,-6.422855794655241,-0.5196707937451559,1.040007097781447,-5.90251949061895,-5.902852245764517,0.00033275514556761586,1.1824100399628537,8760
102,2020,United Kingdom,Europe,9.55626550922771,2.810501925468037,1.5892549735514991,13.956022408247248,10.350892996003461,3.6051294122437865,2.0651371219430947,8784
102,2021,United Kingdom,Europe,-3.80558587897194,-1.678631461551784,-0.05020019866055827,-5.5344175391842825,-3.830685978302219,-1.7037315608820633,1.0706762692227507,8758
102,2022,United Kingdom,Europe,-4.490975921855281,-1.3906226874713612,-0.11895100152534267,-6.0005496108519845,-4.550451422617952,-1.4500981882340325,0.7534451936808856,8759
102,2023,United Kingdom,Europe,3.1587864968159614,2.247940884680425,1.121410745863042,6.528138127359428,3.7194918697474826,2.808646257611946,1.8262314709121337,8760
102,2024,United Kingdom,Europe,-0.286259468811491,1.1705434228426195,-0.3400309341252032,0.5442530199059253,-0.4562749358740926,1.000527955780018,1.2436396716325422,8784
103,2021,China,Europe,-4.60070654588373,-5.720683623534761,1.3879646484334411,-8.93342552098505,-3.9067242216670093,-5.026701299318041,2.780651871319561,8757
103,2022,China,Europe,7.902648877908075,3.8807524056483578,1.403612815836635,13.187014099393068,8.604455285826393,4.582558813566676,2.848179178757698,8752
103,2023,China,Europe,-2.0953493831819237,3.212060445231043,0.39936943669401725,1.5160804987431367,-1.8956646648349147,3.4117451635780514,2.63309611676555,8757
103,2024,China,Europe,5.37449303686637,4.523766239443228,0.5898716490489957,10.488130925358593,5.669428861390867,4.818702063967726,3.305778345408137,8783
104,2023,China,Europe,-3.972305689550583,2.658935487166337,1.4087884122173229,0.09541820983307676,-3.267911483441922,3.3633296932749985,0.8481074700123914,8760
104,2024,China,Europe,7.047840789300356,0.73650247121301,-0.14181682139277046,7.642526439120595,6.976932378603971,0.6655940605166248,0.8208071532198876,8781
105,2023,China,Europe,-1.0274858199182386,0.9121448138602932,0.48559486996275836,0.3702538639048131,-0.7846883849368593,1.1549422488416725,2.5912913894115075,8759
105,2024,China,Europe,4.950624913921947,4.552111874178636,0.9915386829642825,10.494275471064867,5.44639425540409,5.0478812156607775,2.9776551167498595,8781
106,2024,China,Europe,4.058451982623942,4.165627787136172,2.190929436048156,10.41500920580827,5.153916700648019,5.26109250516025,0.028743485754289276,8782
107,2020,Vietnam,Europe,2.9580907901905915,-6.25368050477839,0.14387928204395573,-3.151710432543844,3.030030431212569,-6.181740863756413,-0.49486250284161737,8784
107,2021,Vietnam,Europe,-10.538167636555384,1.0855724918376919,0.4414718932692763,-9.011123251448417,-10.317431689920745,1.30630843847233,3.1968365598894968,8760
107,2022,Vietnam,Europe,-14.046614440109447,-0.14792907898958882,0.47097662073023383,-13.723566898368803,-13.81112612974433,0.08755923137552811,2.7001763772825442,8760
107,2023,Vietnam,Europe,-2.968507099932786,4.359936589421723,0.9378226733122986,2.3292521628012355,-2.4995957632766364,4.828847926077872,5.079811297295693,8760
107,2024,Vietnam,Europe,8.384373468775483,0.059189051287504506,0.1409579393190174,8.584520459382006,8.454852438434992,0.1296680209470132,2.7264348050453977,8783
108,2022,China,Europe,2.4825881541973676,1.1625291976970518,0.29169693941319064,3.9368142913076096,2.6284366239039625,1.3083776674036471,-0.00409642789951761,8757
108,2023,China,Europe,8.363181119601249,1.0078051773446497,0.6510061681376893,10.021992465083587,8.688684203670094,1.3333082614134943,-0.22490326396123628,8759
108,2024,China,Europe,6.030772061773694,3.374235182088192,2.6990985466775417,12.10410579053943,7.380321335112465,4.723784455426963,-0.23782289760935527,8782
109,2018,China,Europe,9.319506814224008,0.7181996135249106,1.9066752070758803,11.944381634824799,10.272844417761947,1.6715372170628509,0.16972113680989073,8757
109,2019,China,Europe,-18.380498517652196,0.2896357125359006,0.046580237722898474,-18.044282567393395,-18.357208398790746,0.3129258313973498,0.4718497548943146,8757
109,2020,China,Europe,-9.50240885328214,0.3379294337066668,-0.18843375400375853,-9.35291317357923,-9.59662573028402,0.2437125567047875,0.6472401868839796,8782
109,2021,China,Europe,8.740375416364117,-3.8382161072093974,0.6145429348367166,5.516702243991436,9.047646883782477,-3.530944639791039,0.9282358735210635,8759
109,2022,China,Europe,-3.79856146218318,3.85860641243256,1.7913870112744166,1.8514319615237969,-2.9028679565459714,4.754299918069768,-0.05986723018644788,8760
109,2023,China,Europe,-2.476111409420393,1.8102775570107346,0.59928354628696,-0.06655030612269838,-2.176469636276913,2.1099193301542147,0.5482139585455951,8758
109,2024,China,Europe,4.722663403450767,2.238272094178996,0.03984255219004819,7.000778049819811,4.742584679545791,2.2581933702740202,0.5829443301435161,8783
110,2022,China,Europe,7.739425030679681,1.6350817848382957,1.4584857356469088,10.832992551164885,8.468667898503135,2.3643246526617503,0.20735588143635658,8759
110,2023,China,Europe,-0.5055033644896144,4.971580349099623,0.47733653651583446,4.943413521125843,-0.2668350962316972,5.210248617357541,1.9186327781329,8758
110,2024,China,Europe,7.374019455006553,3.964022133117964,-0.09754715374638624,11.24049443437813,7.32524587813336,3.915248556244771,2.2819783528767386,8780
111,2020,China,Europe,2.6622477618392333,1.791343750393427,-0.3388942229462478,4.114697289286413,2.4928006503661093,1.6218966389203031,-0.03708325241977443,8783
111,2021,China,Europe,-1.0949684254021925,-3.11530419572431,0.2119407780529185,-3.998331843073584,-0.9889980363757331,-3.009333806697851,2.73404028040186,8759
111,2022,China,Europe,9.558609791704782,2.151285560719904,1.0157044391401444,12.725599791564829,10.066462011274854,2.659137780289976,3.3215349291586773,8760
111,2023,China,Europe,-4.49077703234283,-0.1514508655088341,-0.003989019794912725,-4.646216917646576,-4.492771542240286,-0.15344537540629047,3.792214301689409,8760
111,2024,China,Europe,0.19020229601115315,-1.6740679228254784,0.4488510950212108,-1.0350145317931145,0.4146278435217586,-1.449642375314873,2.028209688429641,8784
112,2020,Vietnam,Europe,1.9428554028572569,-7.076336936133218,0.3053439124539357,-4.828137620822027,2.0955273590842247,-6.92366497990625,0.1159584845697698,8783
112,2021,Vietnam,Europe,-8.620513021691893,0.9662424092738283,0.18912526591514284,-7.465145346502922,-8.525950388734323,1.0608050422313997,0.9955063470205866,8760
112,2022,Vietnam,Europe,-12.632690258185661,-3.081855919440587,0.8669007244502245,-14.847645453176023,-12.199239895960547,-2.648405557215475,0.6035096721334278,8758
112,2023,Vietnam,Europe,-2.4900178631809844,5.261305678529141,0.6524012426135929,3.42368905796175,-2.1638172418741877,5.587506299835938,1.2992590507332944,8760
112,2024,Vietnam,Europe,9.491717453754092,-0.10598689042055273,0.13160588629454756,9.517336449628084,9.557520396901364,-0.04018394727327895,0.6865148557380563,8784
113,2018,Netherlands,Europe,-0.647073023017165,-5.138885653345071,2.4239134979135413,-3.362045178448695,0.5648837259396057,-3.9269289043883,-0.9143977720900833,8758
113,2019,Netherlands,Europe,-1.816923471011387,0.8812118574846097,0.7257211107915965,-0.2099905027351808,-1.4540629156155886,1.244072412880408,-0.0993016131366542,8759
113,2020,Netherlands,Europe,6.076089979170772,2.3028096748990867,1.6004796487152202,9.97937930278508,6.876329803528382,3.103049499256697,0.1574142424839176,8783
113,2021,Netherlands,Europe,-6.178623732823371,-2.5667765857164277,0.5180576953110808,-8.227342623228717,-5.919594885167831,-2.307747738060887,0.13410350938216903,8759
113,2022,Netherlands,Europe,-5.86977740319667,-2.1147558465684035,1.205073856365919,-6.779459393399155,-5.267240475013711,-1.512218918385444,0.3352743690970822,8759
113,2023,Netherlands,Europe,6.3791409951396965,1.0792929447989774,1.0768702910439527,8.535304230982627,6.917576140661673,1.6177280903209539,0.1261795761910105,8760
113,2024,Netherlands,Europe,0.20212863799147943,2.1843068695397854,-0.01025370183526433,2.3761818056960005,0.19700178707384725,2.1791800186221533,0.5363865959307043,8782
114,2023,China,Europe,2.762822348996011,3.0521716567752244,0.12094094188926867,5.935934947660504,2.8232928199406455,3.1126421277198584,0.6667430552124307,8758
114,2024,China,Europe,2.33528496871966,2.684219790961091,0.8304981642471803,5.850002923927931,2.75053405084325,3.099468873084681,0.922783968187988,8781
115,2020,Vietnam,Europe,1.3865700039329194,-6.075012869169879,1.0064276158313263,-3.6820152494056333,1.8897838118485824,-5.571799061254216,-0.07072149283479506,8783
115,2021,Vietnam,Europe,-8.696154115278947,0.966071934641349,0.2761941525943357,-7.453888028043262,-8.558057038981778,1.104169010938517,0.8484757552789968,8760
115,2022,Vietnam,Europe,-12.90486742778622,-4.7817316025503676,0.8978692093553557,-16.78872982098123,-12.455932823108544,-4.3327969978726895,1.2046186340632352,8760
115,2023,Vietnam,Europe,-3.331478009131842,5.0930095866462395,0.554857009752724,2.316388587267122,-3.05404950425548,5.370438091522602,1.2203678337360964,8760
115,2024,Vietnam,Europe,8.992521784992768,0.13595130898657526,0.2822103698561014,9.410683463835444,9.133626969920817,0.27705649391462595,1.2962648534689185,8784
116,2018,United Kingdom,Europe,-0.9679346355178632,-2.7106476735764606,1.5673588216755747,-2.111223487418749,-0.1842552246800758,-1.9269682627386733,-0.32683530007612627,8760
116,2019,United Kingdom,Europe,-1.7562214464151034,0.34858156655721745,0.16890546637418355,-1.2387344134837024,-1.6717687132280115,0.43303429974430924,0.29614442291863424,8758
116,2020,United Kingdom,Europe,4.877595148345908,1.235400801336235,1.368727975161438,7.481723924843582,5.561959135926627,1.919764788916954,-0.002604622843793156,8784
116,2021,United Kingdom,Europe,-8.895119321415086,-3.0308404328425147,0.48803452965581284,-11.437925224601788,-8.65110205658718,-2.7868231680146085,-0.1381839742465603,8758
116,2022,United Kingdom,Europe,-1.2082551368052576,0.3281915263305164,1.0553788823658519,0.17531527189111049,-0.6805656956223317,0.8558809675134422,0.026848618481757847,8758
116,2023,United Kingdom,Europe,-3.2032100005409,-0.014866457582685436,0.14072546225570734,-3.077350995867878,-3.132847269413046,0.055496273545168236,0.257907565410992,8760
116,2024,United Kingdom,Europe,1.9777999667233137,0.5446672442072636,-0.1791347348422385,2.3433324760883387,1.8882325993021947,0.45509987678614433,0.7704737011602113,8784
117,2023,United States of America,Europe,-8.07829405318407,-1.200127196343646,1.6180422404338486,-7.660379009093867,-7.269272932967145,-0.39110607612672166,-0.22904538823102796,8759
117,2024,United States of America,Europe,-1.2530492942658873,-0.14069853541818436,0.1911894978468559,-1.202558331837216,-1.1574545453424594,-0.04510378649475642,-0.27312771125643165,8783
118,2021,China,Europe,1.0508716275418373,-2.804536992290142,0.4031327276012333,-1.3505326371470716,1.252437991342454,-2.6029706284895258,0.0,8759
118,2022,China,Europe,-1.2521348535360697,4.028029285934133,1.4445204572092818,4.220414889607346,-0.5298746249314289,4.750289514538775,0.0,8757
118,2023,China,Europe,-2.0773545832971827,2.530376659782805,1.2820621624242337,1.7350842389098557,-1.436323502085066,3.171407740994922,0.0,8760
118,2024,China,Europe,6.771557510042603,0.6507678345176249,-0.12104104563784887,7.301284298922379,6.711036987223678,0.5902473116987005,0.0,8783
119,2021,China,Europe,-5.630756871823647,-5.084220207516419,1.5315809943299132,-9.183396085010154,-4.86496637465869,-4.318429710351463,0.21179927856714723,8756
119,2022,China,Europe,9.29357472620435,6.38218989815266,1.3693659994004856,17.045130623757494,9.978257725904594,7.066872897852902,-0.02094578393218877,8758
119,2023,China,Europe,1.5933937837936827,-1.7857761499066582,0.42851657411324356,0.23613420800026783,1.8076520708503043,-1.5715178628500366,-0.08543943437765922,8759
119,2024,China,Europe,3.5333209643423533,3.448157463033051,1.5296187417074631,8.511097169082868,4.298130335196085,4.212966833886783,2.7066312775565313,8781
120,2021,China,Europe,-2.1342051290319897,-1.366844367607473,0.17493311755902288,-3.3261163790804398,-2.046738570252478,-1.2793778088279615,0.7290994397634771,8759
120,2022,China,Europe,-1.5133598322826851,2.457470135563528,0.8693649180023655,1.8134752212832086,-1.0786773732815023,2.8921525945647106,-0.622512971103181,8760
120,2023,China,Europe,2.79587824704723,-0.8061693837941626,-0.10327427056347044,1.8864345926895971,2.744241111765495,-0.8578065190758978,1.3379717882445752,8760
120,2024,China,Europe,7.293921796138695,-0.6633579232500787,0.18932653452436304,6.819890407412979,7.388585063400876,-0.5686946559878973,1.2921848430356253,8782
121,2018,Germany,Europe,-2.1658892541978876,-3.321745932262589,2.3566375549498004,-3.1309976315106756,-0.9875704767229871,-2.1434271547876884,2.6921589835502746,8760
121,2019,Germany,Europe,-0.581956264040721,2.306242607553593,0.17051352963228106,1.8947998731451527,-0.49669949922458045,2.3914993723697333,1.7226854033205241,8760
121,2020,Germany,Europe,0.559812878734267,0.8317834299253283,3.011817513522818,4.403413822182413,2.065721635495676,2.3376921866867373,2.435178240364568,8781
121,2021,Germany,Europe,-5.932694758544865,-2.8761276869369223,1.2580124973947941,-7.550809948086992,-5.3036885098474675,-2.2471214382395255,0.27445248116380766,8759
121,2022,Germany,Europe,-2.798982110865217,0.43616222348037476,0.6902601141473284,-1.6725597732375137,-2.453852053791553,0.7812922805540389,1.4373003665200152,8759
121,2023,Germany,Europe,2.4127220589040346,-1.2480379525017333,0.459976741780999,1.6246608481833003,2.6427104297945343,-1.0180495816112338,2.1318067956152027,8759
121,2024,Germany,Europe,-0.4824380913375559,1.0795310976194916,-0.0413375977073014,0.5557554085746343,-0.5031068901912066,1.058862298765841,3.5604995137731876,8782
122,2018,United Kingdom,Europe,-1.922076790014844,-3.833347523609184,2.488037469631955,-3.2673868439920732,-0.6780580551988669,-2.589328788793207,2.7089585713618938,8760
122,2019,United Kingdom,Europe,-5.386967032749826,1.155168306712936,0.5192724291147758,-3.712526296922114,-5.127330818192438,1.414804521270324,1.9262201586303116,8759
122,2020,United Kingdom,Europe,5.897545455591316,1.7156572957037017,1.7644912459772109,9.377693997272228,6.779791078579922,2.597902918692307,2.9623076508589623,8783
122,2021,United Kingdom,Europe,-4.804974960347224,-3.1632503751009353,0.772129619426994,-7.196095716021164,-4.418910150633726,-2.777185565387438,2.4979030849166635,8760
122,2022,United Kingdom,Europe,-2.430741479425192,-0.3347082277142141,0.7807370473138665,-1.9847126598255393,-2.0403729557682584,0.055660295942719144,2.2061477156379574,8760
122,2023,United Kingdom,Europe,0.4957043052315085,1.0104548132818507,0.48340061448254146,1.989559732995901,0.7374046124727792,1.2521551205231216,2.5437862777045277,8759
122,2024,United Kingdom,Europe,1.4129263575169337,1.1529157257655207,-0.6965730505912623,1.8692690326911918,1.0646398322213027,0.8046292004698895,2.6754165689333385,8784
123,2018,United Kingdom,Europe,-4.136415648064223,-1.6089105161382404,1.6882024219770562,-4.057123742225407,-3.292314437075695,-0.7648093051497121,3.006384930987285,8759
123,2019,United Kingdom,Europe,-2.2690353921073525,-0.44551035945322587,1.1503535894130608,-1.5641921621475177,-1.6938585974008222,0.1296664352533046,2.345994412319487,8759
123,2020,United Kingdom,Europe,9.021739847065653,1.7988120922209871,0.8615849552369129,11.682136894523554,9.452532324684109,2.2296045698394438,0.6404290452963759,8784
123,2021,United Kingdom,Europe,-15.689112169069913,-5.514010177839806,1.5410256212043556,-19.662096725705364,-14.918599358467734,-4.743497367237628,1.0224804685553173,8759
123,2022,United Kingdom,Europe,-0.946772676355158,-0.2342793622704193,0.6944938286150075,-0.4865582100105699,-0.5995257620476544,0.11296755203708447,2.828111238617911,8760
123,2023,United Kingdom,Europe,-1.251143657701916,0.03107444377237297,0.6616963693750784,-0.5583728445544645,-0.9202954730143766,0.3619226284599122,2.1315997004407694,8760
123,2024,United Kingdom,Europe,-2.07643977704466,-1.4987796687832402,0.4558342932274615,-3.119385152600439,-1.8485226304309292,-1.2708625221695093,3.0048918082395404,8784
124,2018,China,Europe,-2.533231159564484,-2.922314101188317,1.1868487415899223,-4.268696519162878,-1.939806788769523,-2.328889730393356,-0.3696826593970803,8760
124,2019,China,Europe,-0.4564407214593624,3.797351893385173,-0.5820983407092296,2.7588128312165807,-0.7474898918139772,3.5063027230305583,-0.25648792457775627,8760
124,2020,China,Europe,7.006991336271148,1.2668495534492825,-0.3120663341608836,7.961774555559548,6.850958169190707,1.1108163863688407,-0.12967759385710884,8784
124,2021,China,Europe,1.0276463783271608,-0.7980216406273398,0.0478260149807181,0.2774507526805391,1.05155938581752,-0.7741086331369809,0.7596202094172122,8758
124,2022,China,Europe,8.155297207932835,1.8348436929289855,0.17793674917818111,10.16807765004,8.244265582521924,1.9238120675180763,0.503117205862867,8760
124,2023,China,Europe,-2.8289743481821206,-0.4640829504883361,-0.15249648985749054,-3.4455537885279477,-2.905222593110866,-0.5403311954170813,0.46587150073701417,8760
