farm_id,year,ws_mean,ws_median,ws_p10,ws_p90,ws_std,weibull_A,weibull_k,frac_below_rated
157,2019,8.521259419698572,8.315136442252665,3.8654031568747955,13.269879429276193,3.6413460111995923,9.589073472883983,2.485318285581901,0.7636986301369864
157,2020,8.554796667655266,8.360136605153912,3.81796081299573,13.43005926911801,3.7444976878610894,9.642416341579153,2.428539182277301,0.7528460837887068
157,2021,7.965836574945596,7.7434193306599095,3.542559300772721,12.750196974920263,3.4776977607806323,8.979566677462499,2.4440626498025226,0.8067351598173516
157,2022,8.15320150047324,8.088619977463324,3.1679252514153364,13.053834250024307,3.81968409245661,9.188653078703519,2.244735445921111,0.7676940639269406
157,2023,8.447081057659517,8.071190052907511,3.503413770370577,14.02327281869295,4.011799409012106,9.534109782003164,2.2203545647816556,0.7506849315068493
157,2024,8.383799441531094,8.180472392578466,3.6237467735156965,13.498300475598404,3.7478186279504424,9.448104953029835,2.3712790918243027,0.7607012750455373
158,2014,8.372164567338361,7.779721969960328,3.206675237855699,14.359391726039968,4.2894994159599165,9.449195376051197,2.0432182831774925,0.7603881278538813
158,2015,8.923902908777018,8.475289396126337,3.5964727405935366,14.894679981577896,4.375403330434361,10.077705627673417,2.1465950455882448,0.7218036529680365
158,2016,8.275788358192436,7.9419150435183195,3.3636501347531653,13.489069655289951,3.945721413137011,9.337319600732902,2.2060101688487164,0.7747040072859745
158,2017,8.350118610863808,8.106209617552198,3.3956025757520782,13.534989514591008,3.891616035465614,9.415014266042224,2.2605298377629417,0.7553652968036529
158,2018,8.304413827166476,7.850936514308508,3.469572428458132,13.738397051678842,4.021699456810409,9.373964813953304,2.1708525280050512,0.7675799086757991
158,2019,8.255685650060286,7.913528006044098,3.3476108499279573,13.609506596422765,3.9274337623753754,9.313519034124482,2.2147891601339724,0.7515981735159817
158,2020,8.969757169047394,8.447970946871173,3.550658893391232,15.036620010135726,4.4340516579612235,10.126451653777917,2.1274608088390483,0.6888661202185792
158,2021,7.901598874267044,7.210907660928388,3.0132570375514125,13.40525146376097,4.204501318188421,8.924419258030248,1.9737058056783052,0.7773972602739726
158,2022,8.377051440249092,8.063684188127354,3.11581483260103,13.992999415490075,4.1672727138898376,9.455865777009622,2.1120956882659168,0.746689497716895
158,2023,8.485228049549503,8.253742141874632,3.6113171378707567,13.70795164116408,3.859714268868379,9.567934073495053,2.3265012488756867,0.7529680365296804
158,2024,8.45853916174702,8.017702037513814,3.7563042331404852,13.82845957893481,3.9845061088686524,9.54619531188657,2.232666518686102,0.7747040072859745
159,2021,6.100977469385728,6.0407060847456036,2.8160755119788994,9.389859293842719,2.5121059761215787,6.864460050522382,2.6212980864162656,0.9729452054794521
159,2022,5.855897481663501,5.661021635421359,2.5755737840614636,9.374870672489934,2.6324537773173566,6.6034779144689875,2.361991261983589,0.966324200913242
159,2023,6.4369387062186725,6.413787242380245,3.181934132138074,9.68458326509484,2.4800938655912264,7.223281486719419,2.820615806483308,0.9648401826484019
159,2024,6.3668143552025915,6.044598414476617,3.0400979898389173,10.122078902493389,2.700960575901281,7.170334353320252,2.517825496879655,0.9477459016393442
160,2016,9.143312571559225,8.752687512538504,3.5714478700384995,15.240303159816884,4.465913733263677,10.324482005807536,2.157603086304201,0.6831739526411658
160,2017,9.303484692086677,8.965018511860032,3.6395909517483855,15.483911997088313,4.532094864999603,10.496558027539653,2.1568179399039478,0.6631278538812785
160,2018,9.320160902900858,8.994125009066522,3.638647155170938,15.433535299224422,4.562569993192493,10.52359124915196,2.1497921293957596,0.6678082191780822
160,2019,9.193860570239144,8.714751671646233,3.7173231213711424,15.398023885791229,4.524477237292493,10.379304236597651,2.135978718767925,0.6865296803652968
160,2020,9.15124914010384,8.82776705372953,3.573226321589082,15.063371723528336,4.44101734846038,10.322042073019059,2.1597903760102746,0.6838570127504554
160,2021,8.89175980838756,8.566828189371128,3.6374370147144166,14.42952199022831,4.20890559558096,10.02988464576637,2.2228212158713743,0.7039954337899543
160,2022,9.258251779111042,8.930480518956003,3.676714227743551,15.004180428758204,4.4494842050608545,10.449209288032062,2.1901936829706945,0.6794520547945205
160,2023,8.527397859456233,8.319468546368917,3.496213469232041,13.637424496772235,4.029711453656234,9.619271318285417,2.2275555793327912,0.7394977168949771
160,2024,8.888492056413632,8.537650854177153,3.639726043192537,14.594573509819275,4.238727208278548,10.030746872445285,2.2067882968207115,0.7241575591985429
161,2021,8.8432892629227,8.525039790980799,2.8660739007136247,15.217201326819138,4.714720486118416,9.956797225404873,1.939238244144367,0.6834474885844749
161,2022,9.668296648292964,9.682591649655146,3.4577996346809052,15.50369792923889,4.528918096999896,10.886274698485174,2.240907409976211,0.6126712328767123
161,2023,8.860393301831103,8.747974353944253,3.1208939394224964,14.767605148605611,4.490367151773416,9.979486186749462,2.0476389439842446,0.696917808219178
161,2024,9.61010577926923,9.511542727312559,3.582011000089442,15.595052697267539,4.530233930607828,10.830982650163712,2.230553482302927,0.6222677595628415
162,2017,8.458168443581519,8.2918105597399,4.05722806405413,13.087017427956638,3.492225498608389,9.510540866777372,2.586913945045111,0.7721461187214612
162,2018,8.103394706560207,7.761653469295396,3.3374274802024533,13.352767436269849,3.8580732002598217,9.140683311401853,2.2076754513774004,0.7884703196347032
162,2019,8.0724046960862,7.835915571835377,3.5677694005950684,12.838667959777737,3.545203748559589,9.094009732101961,2.4131863992023814,0.8065068493150684
162,2020,8.548038042634488,8.155653894210769,3.561437576674466,14.140581360688657,4.027805755287247,9.648200780383478,2.242196365089179,0.7413479052823315
162,2021,7.6437044269077825,7.258647411902228,2.9091461560853142,12.98810955127418,3.8919558477563583,8.628519519143302,2.059009373551121,0.8074200913242009
162,2022,8.211698631379507,8.219371912890413,3.3244025380071145,12.830254384828978,3.715746202829782,9.253700789877,2.3389807626574415,0.7765981735159817
162,2023,7.894393921826303,7.505999329226796,3.2889040911907523,12.997570882515852,3.815580024140854,8.912189386099593,2.1771038819588124,0.8051369863013699
162,2024,8.22547560304618,7.921328434068196,3.3953874144132534,13.382073567879713,3.9110565628887297,9.278835967274567,2.210830176784741,0.7666211293260473
163,2014,8.425313384986124,8.238700752962863,3.4171766412012357,13.554354506574116,3.7941960188569066,9.492092040235153,2.3526570814798378,0.7494292237442922
163,2015,9.061866465278852,8.885369000623246,3.9554728474689136,14.391913908080449,4.0400098630530845,10.212206452855467,2.37503411825625,0.6962328767123288
163,2016,8.383354863463543,8.159558808520146,3.3753617404021745,13.726926785028436,3.9107472843616793,9.453663464964814,2.2621008785255023,0.7576275045537341
163,2017,8.76193868376494,8.60483297437506,3.9333936385440644,13.724250222593248,3.7480585624423335,9.87108020446567,2.505086522473511,0.7175799086757991
163,2018,7.990424827925844,7.6565118004450765,3.306785313777001,13.019300462147791,3.773190336287567,9.008303416748783,2.2229492421776422,0.7950913242009132
163,2019,8.725846397519282,8.535135692530961,3.743128989850085,13.801664475294332,3.8180852079577012,9.82198012380097,2.425602088847562,0.7253424657534246
163,2020,9.126591954032333,8.946481964928752,3.8372898931859587,14.378424668432935,4.135798607620439,10.285268675725835,2.3343956852323346,0.6755464480874317
163,2021,8.395828532166014,8.342408671815146,3.555570953021363,13.106414409313048,3.6608488773736108,9.448507621473475,2.438369013440279,0.7542237442922375
163,2022,8.325851354192375,8.07511533911519,3.4259593035267013,13.57845862694812,3.8661984047316262,9.38452435849155,2.2655786928778916,0.7687214611872146
163,2023,8.539233656727152,8.309641054433841,3.680209693317397,13.816377238871105,3.878240086607223,9.630638495284437,2.3313975139095304,0.7592465753424658
163,2024,8.602672913768044,8.53679212513639,3.315613920637777,13.86401789089135,4.009658950423707,9.707046734953785,2.2774820462331897,0.7127732240437158
164,2017,10.167286034303517,10.06269453401981,4.289204415851864,15.97059094924092,4.487948128406492,11.454429488590566,2.411176357965136,0.5795662100456621
164,2018,9.900332444032108,9.461435669022823,3.6182290691116465,16.51121975832629,4.928350525223288,11.165763405428141,2.102340535916734,0.6118721461187214
164,2019,9.841727193220667,9.690226867002075,4.091651700914101,15.743904205647496,4.446630763745768,11.087854348766815,2.3404576344791055,0.6171232876712329
164,2020,9.905769795178687,9.521729692908881,3.769436192497592,16.740263546013253,4.914771957592053,11.177520570717114,2.1156399943142703,0.6067850637522769
164,2021,9.307695398994333,9.038577462291144,3.0900909507982957,15.76326410360419,4.845417444258811,10.478386435211224,1.9860107288958422,0.6460045662100456
164,2022,10.171077061054056,10.011062465216597,3.9095719254223873,16.299525504218465,4.713408056408647,11.463660200448027,2.2777426985614206,0.5747716894977168
164,2023,9.413521629771461,9.074082367123102,3.345944471375216,15.731730184954834,4.782740440312117,10.615170569787473,2.0536566116913786,0.6505707762557078
164,2024,10.125876308289092,10.064814007804948,3.7350480172300973,16.402405804492588,4.74040233935835,11.406566053226044,2.2458901480800364,0.5795765027322405
165,2014,5.9018714104980985,5.56940102292885,2.3520985571968853,9.909020259349852,2.9322889807340298,6.666090497719911,2.1179774419786286,0.9401826484018265
165,2015,5.874105080418664,5.500625967695544,2.2278744781813757,9.911490039712278,3.0026425261748404,6.627879848519273,2.0456406033302956,0.9388127853881278
165,2016,6.023355098037563,5.79018790119061,2.5187844846805256,9.839726418948054,2.8435617427680797,6.798298557449172,2.2328700297648245,0.9486566484517304
165,2017,5.898613119250763,5.697721985997957,2.4736302220110775,9.445054575950973,2.7588059486257936,6.653329087954967,2.253476641868409,0.9569634703196347
165,2018,6.205019610695421,5.900442274689684,2.544331475677956,10.096983276581732,3.039572401605754,7.00530167640773,2.144511594354075,0.9357305936073059
165,2019,5.972711492851795,5.645487914853192,2.4378600865657156,9.749308167932554,2.9365949029193206,6.74023563878697,2.1301481037141086,0.9417808219178082
165,2020,5.879638137760939,5.607696119517528,2.5376571610984713,9.579265325022224,2.7813100999196134,6.637528014391617,2.2284483229803174,0.9521857923497268
165,2021,6.2804717455808055,5.99201118923599,2.5530460603429255,10.259091318976855,3.028843276031439,7.089548470175366,2.1822526389224732,0.9267123287671233
165,2022,6.042079799774451,5.705781748342507,2.440694591514367,10.090842623673527,2.9690011379937347,6.8225988011485015,2.140333611891193,0.9329908675799087
165,2023,6.2153617673376385,5.909397216576417,2.473767719778294,10.350155094666974,3.06900625467108,7.020687966050199,2.132527055145834,0.9231735159817351
165,2024,6.194795879931641,5.966347679901244,2.634634868652599,9.99482717445927,2.9213843007878317,6.9917062961823,2.2339385889057195,0.9376138433515483
166,2022,6.9007932342692815,6.420772276617369,2.4521729951124764,12.01779899767877,3.7509962877193277,7.785163757451803,1.9221886231428398,0.8480593607305936
166,2023,6.764093502773948,6.294687026241136,2.433845929740719,11.781416210487096,3.6567660392565307,7.63107352257566,1.9330960719446786,0.8676940639269406
166,2024,6.461954108628024,5.9741426919657705,2.1619387577520737,11.474022145674125,3.6010647960143003,7.279256029768388,1.8638130390124048,0.8795537340619308
167,2023,8.109735689412211,7.564310547014282,2.22766878805773,14.658962554800295,4.663069664132933,9.094518633179089,1.7669177464510293,0.7030821917808219
167,2024,8.385464111772952,7.903196133545368,2.4700551543126994,15.020930831923613,4.6967714090676,9.425064176319545,1.830645258659423,0.6931921675774135
168,2014,5.667346606453572,5.355405020022193,2.449372153163553,9.314194932834416,2.6647626309216883,6.399666862036513,2.2455924500915536,0.9595890410958904
168,2015,5.750199176754681,5.438812956091539,2.253660972665538,9.65850506321983,2.8423688323302985,6.492666937875695,2.128279745075277,0.9512557077625571
168,2016,5.785880019474058,5.55607995622461,2.315194314549812,9.44294733886862,2.7848907881536666,6.5254456080461924,2.179678071009283,0.9556010928961749
168,2017,5.777882635864881,5.558621892944056,2.4710508656708035,9.274568568031594,2.652239100579098,6.521753027787052,2.3106815627207977,0.9615296803652968
168,2018,5.869915946729089,5.586112876934759,2.4898920301838645,9.542801638228136,2.799546431099988,6.621828441166699,2.2001431677912215,0.9565068493150685
168,2019,5.820650691359628,5.522049268021915,2.4070742983968647,9.582173012871612,2.8244863568901044,6.5730862890137285,2.168891872093191,0.9502283105022831
168,2020,5.634137672609284,5.380828902069874,2.3606346573425836,9.2002052393684,2.6897848760995693,6.359477809008947,2.2052797517102856,0.9612932604735883
168,2021,5.924528933704094,5.670024923514791,2.383578414269921,9.836931341635434,2.9301827680824846,6.686118141080683,2.1200724428777953,0.9416666666666667
168,2022,5.803553895489035,5.524431946737138,2.4459651573998,9.593955481720634,2.7993229388732113,6.553657266310143,2.1844502167155087,0.9478310502283105
168,2023,5.918608812659861,5.642143673443245,2.4710286307332026,9.828528517183102,2.823267293584822,6.681019694092495,2.208868406024406,0.9489726027397261
168,2024,5.817550921431635,5.6470111826518075,2.324616530519448,9.453297512575555,2.75179094642612,6.558591024957815,2.2179541873939064,0.9581056466302368
169,2014,6.480732446264582,6.1395481875398765,2.63461447579177,10.885227151056817,3.1572699725903037,7.314032750375949,2.1573885490122704,0.9041095890410958
169,2015,6.216470609690666,5.9613115613322885,2.4591078562815714,10.185130685745525,3.0037905018000863,7.016081118593909,2.177779451349804,0.9311643835616439
169,2016,6.56452118773024,6.327263664150419,2.795968796761472,10.660542101243085,3.0445640699999803,7.40279354642559,2.270594214460997,0.9158697632058288
169,2017,6.377344606380516,6.108733542749923,2.634007458879505,10.454535984778976,3.004552471293825,7.193965187245864,2.2371423018053918,0.9251141552511416
169,2018,6.697709825544913,6.479403237403709,2.8102252273128348,10.71967995435095,3.1530938035172595,7.552142921704688,2.2291554499491673,0.9128995433789955
169,2019,6.23643044354985,5.940941394316592,2.5018820602494167,10.253134703723543,3.0901471948706787,7.03786168559353,2.114761480896563,0.9301369863013699
169,2020,6.180207076818133,5.8119235626732895,2.546930210841234,10.201327055840695,3.0584125094042887,6.97696709874377,2.1213491964954763,0.9331739526411658
