farm_id,year,n_turb,Sx_D,Sy_D,Nrow,Ncol,phi_stagger,gamma_skew,psi4,psi6,fft_spacing_m,fft_angle_deg,fft_peak_magnitude,nn_mean_m,nn_std_m,nn_cov,rdf_peak1_m,rdf_peak2_m
16,2015,80,4.74,18.85,2.0,1.0,0.037,,0.20001650296164855,0.1385768297334102,3638.0343755449944,-104.03624346792648,79.53580499768262,932.152945868134,56.96904862989344,0.0611155592892934,900.0,1700.0
16,2016,81,4.74,18.85,2.0,1.0,0.037,,0.1933348449551836,0.13867234766861822,3638.0343755449944,-104.03624346792648,80.50007880441105,934.0239534848887,57.071747929633304,0.06110308811320721,900.0,1700.0
16,2017,147,23.55,30.14,6.0,1.0,0.018,,0.199231526896105,0.19892340143441078,3638.0343755449944,-104.03624346792648,144.05510116036504,936.2087633702074,65.29608016187132,0.06974521358549933,2500.0,2900.0
16,2018,147,23.55,30.14,6.0,1.0,0.018,,0.199231526896105,0.19892340143441078,3638.0343755449944,-104.03624346792648,144.05510116036504,936.2087633702074,65.29608016187132,0.06974521358549933,2500.0,2900.0
16,2019,178,30.14,33.9,7.0,1.0,0.018,,0.14343965720136834,0.19172878837931895,3638.0343755449944,-104.03624346792648,172.42498809244705,905.4520224239358,78.76144743497395,0.08698577669982559,2900.0,3500.0
16,2020,178,30.14,33.9,7.0,1.0,0.018,,0.14343965720136834,0.19172878837931895,3638.0343755449944,-104.03624346792648,172.42498809244705,905.4520224239358,78.76144743497395,0.08698577669982559,2900.0,3500.0
16,2021,178,30.14,33.9,7.0,1.0,0.018,,0.14343965720136834,0.19172878837931895,3638.0343755449944,-104.03624346792648,172.42498809244705,905.4520224239358,78.76144743497395,0.08698577669982559,2900.0,3500.0
16,2022,178,30.14,33.9,7.0,1.0,0.018,,0.14343965720136834,0.19172878837931895,3638.0343755449944,-104.03624346792648,172.42498809244705,905.4520224239358,78.76144743497395,0.08698577669982559,2900.0,3500.0
16,2023,178,30.14,33.9,7.0,1.0,0.018,,0.14343965720136834,0.19172878837931895,3638.0343755449944,-104.03624346792648,172.42498809244705,905.4520224239358,78.76144743497395,0.08698577669982559,2900.0,3500.0
16,2024,178,30.14,33.9,7.0,1.0,0.018,,0.14343965720136834,0.19172878837931895,3638.0343755449944,-104.03624346792648,172.42498809244705,905.4520224239358,78.76144743497395,0.08698577669982559,2900.0,3500.0
17,2014,175,16.97,30.14,8.0,7.0,0.032,,0.38143650284046066,0.36091894388704465,1000.0,-143.13010235415598,168.41543682395135,785.5518188889783,93.01037636888822,0.11840132519893423,2100.0,2700.0
17,2015,175,16.97,30.14,8.0,7.0,0.032,,0.38143650284046066,0.36091894388704465,1000.0,-143.13010235415598,168.41543682395135,785.5518188889783,93.01037636888822,0.11840132519893423,2100.0,2700.0
17,2016,175,16.97,30.14,8.0,7.0,0.032,,0.38143650284046066,0.36091894388704465,1000.0,-143.13010235415598,168.41543682395135,785.5518188889783,93.01037636888822,0.11840132519893423,2100.0,2700.0
17,2017,175,16.97,30.14,8.0,7.0,0.032,,0.38143650284046066,0.36091894388704465,1000.0,-143.13010235415598,168.41543682395135,785.5518188889783,93.01037636888822,0.11840132519893423,2100.0,2700.0
17,2018,175,16.97,30.14,8.0,7.0,0.032,,0.38143650284046066,0.36091894388704465,1000.0,-143.13010235415598,168.41543682395135,785.5518188889783,93.01037636888822,0.11840132519893423,2100.0,2700.0
17,2019,175,16.97,30.14,8.0,7.0,0.032,,0.38143650284046066,0.36091894388704465,1000.0,-143.13010235415598,168.41543682395135,785.5518188889783,93.01037636888822,0.11840132519893423,2100.0,2700.0
17,2020,175,16.97,30.14,8.0,7.0,0.032,,0.38143650284046066,0.36091894388704465,1000.0,-143.13010235415598,168.41543682395135,785.5518188889783,93.01037636888822,0.11840132519893423,2100.0,2700.0
17,2021,175,16.97,30.14,8.0,7.0,0.032,,0.38143650284046066,0.36091894388704465,1000.0,-143.13010235415598,168.41543682395135,785.5518188889783,93.01037636888822,0.11840132519893423,2100.0,2700.0
17,2022,175,16.97,30.14,8.0,7.0,0.032,,0.38143650284046066,0.36091894388704465,1000.0,-143.13010235415598,168.41543682395135,785.5518188889783,93.01037636888822,0.11840132519893423,2100.0,2700.0
17,2023,175,16.97,30.14,8.0,7.0,0.032,,0.38143650284046066,0.36091894388704465,1000.0,-143.13010235415598,168.41543682395135,785.5518188889783,93.01037636888822,0.11840132519893423,2100.0,2700.0
17,2024,175,16.97,30.14,8.0,7.0,0.032,,0.38143650284046066,0.36091894388704465,1000.0,-143.13010235415598,168.41543682395135,785.5518188889783,93.01037636888822,0.11840132519893423,2100.0,2700.0
18,2014,77,10.38,15.09,3.0,4.0,1.0,,0.15616500484793036,0.08505382193630588,347.7107137580278,134.06080905426444,43.94270315191052,912.0970318153812,104.16178780897084,0.11420033634102908,900.0,1300.0
18,2015,77,10.38,15.09,3.0,4.0,1.0,,0.15616500484793036,0.08505382193630588,347.7107137580278,134.06080905426444,43.94270315191052,912.0970318153812,104.16178780897084,0.11420033634102908,900.0,1300.0
18,2016,101,15.09,17.91,5.0,4.0,0.954,,0.11248160752960691,0.10665017965226063,883.8834764831844,-135.0,45.32025096214271,908.4080703550708,110.55613098110916,0.1217031580728867,2100.0,2900.0
18,2017,151,,,,,,,0.03548695608576177,0.09460809341794983,376.65147071386906,-151.50436138175502,55.21980772758346,865.2708446505153,82.81835361440159,0.09571379196054167,900.0,2100.0
18,2018,151,,,,,,,0.03548695608576177,0.09460809341794983,376.65147071386906,-151.50436138175502,55.21980772758346,865.2708446505153,82.81835361440159,0.09571379196054167,900.0,2100.0
18,2019,151,,,,,,,0.03548695608576177,0.09460809341794983,376.65147071386906,-151.50436138175502,55.21980772758346,865.2708446505153,82.81835361440159,0.09571379196054167,900.0,2100.0
18,2020,151,,,,,,,0.03548695608576177,0.09460809341794983,376.65147071386906,-151.50436138175502,55.21980772758346,865.2708446505153,82.81835361440159,0.09571379196054167,900.0,2100.0
18,2021,151,,,,,,,0.03548695608576177,0.09460809341794983,376.65147071386906,-151.50436138175502,55.21980772758346,865.2708446505153,82.81835361440159,0.09571379196054167,900.0,2100.0
18,2022,151,,,,,,,0.03548695608576177,0.09460809341794983,376.65147071386906,-151.50436138175502,55.21980772758346,865.2708446505153,82.81835361440159,0.09571379196054167,900.0,2100.0
18,2023,151,,,,,,,0.03548695608576177,0.09460809341794983,376.65147071386906,-151.50436138175502,55.21980772758346,865.2708446505153,82.81835361440159,0.09571379196054167,900.0,2100.0
18,2024,174,,,,,,,0.026118541832918188,0.08013717173679889,394.6002313234923,-91.50743575877497,62.67016492089209,883.9832229474323,89.7182692411978,0.10149318099279478,2900.0,7300.0
19,2018,13,2.86,20.73,2.0,1.0,0.056,,0.8900827302334158,0.7288914068569847,594.3216388127455,-146.30993247402023,12.11938559959741,938.1993454211042,239.31162658153363,0.25507545677738697,1100.0,1700.0
19,2019,96,21.67,27.31,6.0,5.0,0.026,,0.619504209829217,0.6236614303148729,588.3484054145521,-131.82016988013575,82.34732678510332,859.9991653784504,125.41687008360555,0.14583371139484155,1300.0,2500.0
19,2020,163,27.31,32.96,9.0,5.0,0.073,,0.22727024778080251,0.2176672661931968,740.7971974871922,-122.9052429229879,75.06932449401127,853.5211574389324,151.92633669353933,0.17799949698893003,4300.0,4900.0
19,2021,171,27.31,32.96,9.0,5.0,0.073,,0.21116319995918517,0.1930497703695603,481.6209743009517,-174.47245984834385,78.89909470598379,840.467243232011,138.71702388918786,0.1650475078073864,4300.0,4900.0
19,2022,171,27.31,32.96,9.0,5.0,0.073,,0.21116319995918517,0.1930497703695603,481.6209743009517,-174.47245984834385,78.89909470598379,840.467243232011,138.71702388918786,0.1650475078073864,4300.0,4900.0
19,2023,171,27.31,32.96,9.0,5.0,0.073,,0.21116319995918517,0.1930497703695603,481.6209743009517,-174.47245984834385,78.89909470598379,840.467243232011,138.71702388918786,0.1650475078073864,4300.0,4900.0
19,2024,171,27.31,32.96,9.0,5.0,0.073,,0.21116319995918517,0.1930497703695603,481.6209743009517,-174.47245984834385,78.89909470598379,840.467243232011,138.71702388918786,0.1650475078073864,4300.0,4900.0
20,2014,80,14.14,20.73,4.0,7.0,0.008,,0.2482778399711181,0.23485644223420357,333.0046021554029,-177.4551956201869,68.358254610204,778.152095115796,50.79181495563151,0.06527234877915895,900.0,1300.0
20,2015,80,14.14,20.73,4.0,7.0,0.008,,0.2482778399711181,0.23485644223420357,333.0046021554029,-177.4551956201869,68.358254610204,778.152095115796,50.79181495563151,0.06527234877915895,900.0,1300.0
20,2016,80,14.14,20.73,4.0,7.0,0.008,,0.2482778399711181,0.23485644223420357,333.0046021554029,-177.4551956201869,68.358254610204,778.152095115796,50.79181495563151,0.06527234877915895,900.0,1300.0
20,2017,80,14.14,20.73,4.0,7.0,0.008,,0.2482778399711181,0.23485644223420357,333.0046021554029,-177.4551956201869,68.358254610204,778.152095115796,50.79181495563151,0.06527234877915895,900.0,1300.0
20,2018,80,14.14,20.73,4.0,7.0,0.008,,0.2482778399711181,0.23485644223420357,333.0046021554029,-177.4551956201869,68.358254610204,778.152095115796,50.79181495563151,0.06527234877915895,900.0,1300.0
20,2019,167,14.14,24.49,5.0,7.0,0.01,,0.04989185916236961,0.2314406836971953,277.3500981126146,-176.82016988013575,78.2199453209651,782.014991687716,82.39232593167442,0.10535901077018783,2900.0,3500.0
20,2020,167,14.14,24.49,5.0,7.0,0.01,,0.04989185916236961,0.2314406836971953,277.3500981126146,-176.82016988013575,78.2199453209651,782.014991687716,82.39232593167442,0.10535901077018783,2900.0,3500.0
20,2021,167,14.14,24.49,5.0,7.0,0.01,,0.04989185916236961,0.2314406836971953,277.3500981126146,-176.82016988013575,78.2199453209651,782.014991687716,82.39232593167442,0.10535901077018783,2900.0,3500.0
20,2022,167,14.14,24.49,5.0,7.0,0.01,,0.04989185916236961,0.2314406836971953,277.3500981126146,-176.82016988013575,78.2199453209651,782.014991687716,82.39232593167442,0.10535901077018783,2900.0,3500.0
20,2023,167,14.14,24.49,5.0,7.0,0.01,,0.04989185916236961,0.2314406836971953,277.3500981126146,-176.82016988013575,78.2199453209651,782.014991687716,82.39232593167442,0.10535901077018783,2900.0,3500.0
20,2024,167,14.14,24.49,5.0,7.0,0.01,,0.04989185916236961,0.2314406836971953,277.3500981126146,-176.82016988013575,78.2199453209651,782.014991687716,82.39232593167442,0.10535901077018783,2900.0,3500.0
21,2021,3,,,,,,,0.999602184046448,0.9991050254144332,,,,3965.783302535396,2460.7723511121662,0.6205009611944633,500.0,5500.0
21,2022,126,63.06,71.52,10.0,9.0,0.004,,0.9397768308108733,0.8706267585451618,312.22908534135996,-177.6140559696112,82.8624373595553,684.0557889725261,136.65519528113742,0.19977200322564032,500.0,1900.0
21,2023,162,63.06,71.52,11.0,9.0,0.191,,0.93964167240191,0.8428267229182472,311.8914307759027,-176.42366562500266,117.40791437165247,716.0592399959645,148.04222077455253,0.20674577256399465,2700.0,3700.0
21,2024,162,63.06,71.52,11.0,9.0,0.191,,0.93964167240191,0.8428267229182472,311.8914307759027,-176.42366562500266,117.40791437165247,716.0592399959645,148.04222077455253,0.20674577256399465,2700.0,3700.0
22,2014,108,14.14,17.91,8.0,3.0,0.02,,0.20047307229559067,0.25641270949950634,906.1831399952655,-154.9831065219,58.48110395941607,736.7242946864922,140.0284126562946,0.1900689493562618,900.0,1500.0
22,2015,108,14.14,17.91,8.0,3.0,0.02,,0.20047307229559067,0.25641270949950634,906.1831399952655,-154.9831065219,58.48110395941607,736.7242946864922,140.0284126562946,0.1900689493562618,900.0,1500.0
22,2016,161,9.44,17.91,9.0,3.0,0.011,,0.34838488737294715,0.3447452752906581,858.8975014708022,-156.3706222693432,81.77158491154414,635.1727289522512,75.10473647127091,0.11824301177911067,900.0,1500.0
22,2017,161,9.44,17.91,9.0,3.0,0.011,,0.34838488737294715,0.3447452752906581,858.8975014708022,-156.3706222693432,81.77158491154414,635.1727289522512,75.10473647127091,0.11824301177911067,900.0,1500.0
22,2018,161,9.44,17.91,9.0,3.0,0.011,,0.34838488737294715,0.3447452752906581,858.8975014708022,-156.3706222693432,81.77158491154414,635.1727289522512,75.10473647127091,0.11824301177911067,900.0,1500.0
22,2019,161,9.44,17.91,9.0,3.0,0.011,,0.34838488737294715,0.3447452752906581,858.8975014708022,-156.3706222693432,81.77158491154414,635.1727289522512,75.10473647127091,0.11824301177911067,900.0,1500.0
22,2020,161,9.44,17.91,9.0,3.0,0.011,,0.34838488737294715,0.3447452752906581,858.8975014708022,-156.3706222693432,81.77158491154414,635.1727289522512,75.10473647127091,0.11824301177911067,900.0,1500.0
22,2021,161,9.44,17.91,9.0,3.0,0.011,,0.34838488737294715,0.3447452752906581,858.8975014708022,-156.3706222693432,81.77158491154414,635.1727289522512,75.10473647127091,0.11824301177911067,900.0,1500.0
22,2022,161,9.44,17.91,9.0,3.0,0.011,,0.34838488737294715,0.3447452752906581,858.8975014708022,-156.3706222693432,81.77158491154414,635.1727289522512,75.10473647127091,0.11824301177911067,900.0,1500.0
22,2023,161,9.44,17.91,9.0,3.0,0.011,,0.34838488737294715,0.3447452752906581,858.8975014708022,-156.3706222693432,81.77158491154414,635.1727289522512,75.10473647127091,0.11824301177911067,900.0,1500.0
22,2024,161,9.44,17.91,9.0,3.0,0.011,,0.34838488737294715,0.3447452752906581,858.8975014708022,-156.3706222693432,81.77158491154414,635.1727289522512,75.10473647127091,0.11824301177911067,900.0,1500.0
23,2014,22,3.8,8.5,1.0,1.0,0.537,,0.2086339571733356,0.28679986098010835,3638.0343755449944,-104.03624346792648,21.929550183013895,839.4477364250548,78.72629931163121,0.09378344344211574,1300.0,1700.0
23,2015,22,3.8,8.5,1.0,1.0,0.537,,0.2086339571733356,0.28679986098010835,3638.0343755449944,-104.03624346792648,21.929550183013895,839.4477364250548,78.72629931163121,0.09378344344211574,1300.0,1700.0
23,2016,75,8.5,16.97,5.0,1.0,0.005,,0.3169233100262824,0.4721167946104676,3638.0343755449944,-104.03624346792648,74.7306944455046,747.6758256162527,48.81019121534888,0.065282559022312,900.0,1300.0
23,2017,75,8.5,16.97,5.0,1.0,0.005,,0.3169233100262824,0.4721167946104676,3638.0343755449944,-104.03624346792648,74.7306944455046,747.6758256162527,48.81019121534888,0.065282559022312,900.0,1300.0
23,2018,75,8.5,16.97,5.0,1.0,0.005,,0.3169233100262824,0.4721167946104676,3638.0343755449944,-104.03624346792648,74.7306944455046,747.6758256162527,48.81019121534888,0.065282559022312,900.0,1300.0
23,2019,75,8.5,16.97,5.0,1.0,0.005,,0.3169233100262824,0.4721167946104676,3638.0343755449944,-104.03624346792648,74.7306944455046,747.6758256162527,48.81019121534888,0.065282559022312,900.0,1300.0
23,2020,75,8.5,16.97,5.0,1.0,0.005,,0.3169233100262824,0.4721167946104676,3638.0343755449944,-104.03624346792648,74.7306944455046,747.6758256162527,48.81019121534888,0.065282559022312,900.0,1300.0
23,2021,75,8.5,16.97,5.0,1.0,0.005,,0.3169233100262824,0.4721167946104676,3638.0343755449944,-104.03624346792648,74.7306944455046,747.6758256162527,48.81019121534888,0.065282559022312,900.0,1300.0
23,2022,75,8.5,16.97,5.0,1.0,0.005,,0.3169233100262824,0.4721167946104676,3638.0343755449944,-104.03624346792648,74.7306944455046,747.6758256162527,48.81019121534888,0.065282559022312,900.0,1300.0
23,2023,75,8.5,16.97,5.0,1.0,0.005,,0.3169233100262824,0.4721167946104676,3638.0343755449944,-104.03624346792648,74.7306944455046,747.6758256162527,48.81019121534888,0.065282559022312,900.0,1300.0
23,2024,156,16.97,20.73,8.0,1.0,0.004,,0.20925272577775894,0.3220520188755824,3638.0343755449944,-104.03624346792648,149.58521109718762,853.201289546585,89.05291925002292,0.10437504061597015,2500.0,3500.0
24,2014,147,15.09,21.67,6.0,5.0,0.023,,0.24037377218567318,0.08652472552861241,675.5660236665675,-144.1623470457217,55.58776835791769,861.3001833449324,133.05641357938362,0.15448320591625528,3100.0,3700.0
24,2015,147,15.09,21.67,6.0,5.0,0.023,,0.24037377218567318,0.08652472552861241,675.5660236665675,-144.1623470457217,55.58776835791769,861.3001833449324,133.05641357938362,0.15448320591625528,3100.0,3700.0
24,2016,156,15.09,25.43,6.0,6.0,0.02,,0.25742100679102337,0.08987362425867254,271.6517748562517,-54.58294472353257,57.801746064512486,847.3863185634859,122.72046071769562,0.14482232959075259,3100.0,3700.0
24,2017,156,15.09,25.43,6.0,6.0,0.02,,0.25742100679102337,0.08987362425867254,271.6517748562517,-54.58294472353257,57.801746064512486,847.3863185634859,122.72046071769562,0.14482232959075259,3100.0,3700.0
24,2018,156,15.09,25.43,6.0,6.0,0.02,,0.25742100679102337,0.08987362425867254,271.6517748562517,-54.58294472353257,57.801746064512486,847.3863185634859,122.72046071769562,0.14482232959075259,3100.0,3700.0
24,2019,156,15.09,25.43,6.0,6.0,0.02,,0.25742100679102337,0.08987362425867254,271.6517748562517,-54.58294472353257,57.801746064512486,847.3863185634859,122.72046071769562,0.14482232959075259,3100.0,3700.0
24,2020,156,15.09,25.43,6.0,6.0,0.02,,0.25742100679102337,0.08987362425867254,271.6517748562517,-54.58294472353257,57.801746064512486,847.3863185634859,122.72046071769562,0.14482232959075259,3100.0,3700.0
24,2021,156,15.09,25.43,6.0,6.0,0.02,,0.25742100679102337,0.08987362425867254,271.6517748562517,-54.58294472353257,57.801746064512486,847.3863185634859,122.72046071769562,0.14482232959075259,3100.0,3700.0
24,2022,156,15.09,25.43,6.0,6.0,0.02,,0.25742100679102337,0.08987362425867254,271.6517748562517,-54.58294472353257,57.801746064512486,847.3863185634859,122.72046071769562,0.14482232959075259,3100.0,3700.0
24,2023,156,15.09,25.43,6.0,6.0,0.02,,0.25742100679102337,0.08987362425867254,271.6517748562517,-54.58294472353257,57.801746064512486,847.3863185634859,122.72046071769562,0.14482232959075259,3100.0,3700.0
24,2024,156,15.09,25.43,6.0,6.0,0.02,,0.25742100679102337,0.08987362425867254,271.6517748562517,-54.58294472353257,57.801746064512486,847.3863185634859,122.72046071769562,0.14482232959075259,3100.0,3700.0
25,2014,79,14.14,17.91,5.0,5.0,0.59,,0.1828522492831786,0.373435022524096,921.4426752509266,-100.61965527615514,67.04605488682793,686.3305428166757,41.590170694726,0.060597872453761775,700.0,1500.0
25,2015,79,14.14,17.91,5.0,5.0,0.59,,0.1828522492831786,0.373435022524096,921.4426752509266,-100.61965527615514,67.04605488682793,686.3305428166757,41.590170694726,0.060597872453761775,700.0,1500.0
25,2016,80,14.14,17.91,5.0,5.0,0.59,,0.19628977243528511,0.38760233990989135,921.4426752509266,-100.61965527615514,67.99702778132325,685.2607874378463,40.6854540685647,0.05937221976568287,700.0,1500.0
25,2017,80,14.14,17.91,5.0,5.0,0.59,,0.19628977243528511,0.38760233990989135,921.4426752509266,-100.61965527615514,67.99702778132325,685.2607874378463,40.6854540685647,0.05937221976568287,700.0,1500.0
25,2018,80,14.14,17.91,5.0,5.0,0.59,,0.19628977243528511,0.38760233990989135,921.4426752509266,-100.61965527615514,67.99702778132325,685.2607874378463,40.6854540685647,0.05937221976568287,700.0,1500.0
25,2019,80,14.14,17.91,5.0,5.0,0.59,,0.19628977243528511,0.38760233990989135,921.4426752509266,-100.61965527615514,67.99702778132325,685.2607874378463,40.6854540685647,0.05937221976568287,700.0,1500.0
25,2020,80,14.14,17.91,5.0,5.0,0.59,,0.19628977243528511,0.38760233990989135,921.4426752509266,-100.61965527615514,67.99702778132325,685.2607874378463,40.6854540685647,0.05937221976568287,700.0,1500.0
25,2021,152,14.14,17.91,5.0,3.0,0.101,,0.0891518553385141,0.14104395364836458,336.67510443242514,-99.03948280335513,75.45161780836588,776.1387822239664,56.81747193926461,0.07320529941366734,700.0,1500.0
25,2022,152,14.14,17.91,5.0,3.0,0.101,,0.0891518553385141,0.14104395364836458,336.67510443242514,-99.03948280335513,75.45161780836588,776.1387822239664,56.81747193926461,0.07320529941366734,700.0,1500.0
